Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,3,4,5,7,9,10	0.0	0.0	-1.0734837585778019	3.875705121939182	3.053533431713802	-0.35893304237170226	0.0	-0.07759549390969397	0.0	0.16182154069759838	0.7944123142445454	0.0	-3.470802995652407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,9,10	0.0	0.0	-2.401802105944612	0.0	2.766454327086413	0.0	0.0	-0.6243394627823609	-2.6060250294310507	-0.12064404950223455	1.0287995111120758	0.0	0.997851878258553	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
1,3,4,6,7,8,10	0.0	0.0	0.0	2.686261215912446	1.079690968944337	0.0	1.8165496896067235	-0.5974069181585127	-1.7286286213161866	0.0	0.3573498922701269	0.0	-1.8683192927584613	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,10,11	0.0	0.0	-2.7457738551705257	0.0	3.9558546689940024	-1.211212590224123	0.0	-0.4516212848564905	0.0	0.0	1.2532030918417405	-2.3388540603800667	1.4986938792336848	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
1,4,5,7,8,9,11	0.0	0.0	0.0	0.0	1.1184923338116293	-0.8654111001849867	0.0	-0.31283540881489824	-2.8444978219567156	0.0793685842295721	0.0	-1.9979895437384445	3.275738473223407	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,4,5,6,8,11	0.0	0.0	0.0	2.333261192546327	0.9780096415651984	-0.6477945466203824	1.769871033825686	0.0	-1.5490407504082633	0.0	0.0	-0.844456888031584	-0.8895181291077104	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,8,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	3.1333162298710064	-0.9592030500310225	-2.9832400250599465	-0.26095696160236515	0.3517912110100914	-0.9703589208821057	1.3323668256844963	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,8,9,10	0.0	0.0	-2.563978758482569	0.0	2.592334570320182	-0.7805288358627755	0.0	0.0	-2.643479618469132	-0.3343135641665468	0.8290622686738318	0.0	1.2941596951430685	0.975	0.2	0.8875	0.86	0.9034920634920635	0.075	0.2179449471770337	0.10383279828647594	0.14742229591663988	0.08483024413485936
1,3,4,6,7,8,11	0.0	0.0	0.0	2.4162878618208925	1.1764217686594267	0.0	1.9186960916112188	-0.2198601375638932	-1.4539067548929874	0.0	0.0	-0.6256234319086799	-1.4473211062900364	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,9,10,11	0.0	0.0	-0.5705590633931991	2.871939526673283	2.422125283100306	0.0	1.343149855327074	0.0	0.0	-0.05339156537760659	0.3950547530698253	-1.2894374276980296	-2.1905705865972047	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,9,11	0.0	0.0	-2.082880836920104	0.0	2.5777030021510816	0.0	0.0	0.052437381854722784	-2.4061728221939354	0.4350880004802392	0.0	-1.1248195605277584	1.6475292556526135	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
2,3,4,5,7,9,11	0.0	0.0	-0.9913265466654988	3.796369661462073	2.897678088808228	-0.5931542521428261	0.0	0.48519071845040457	0.0	0.5884415690637661	0.0	-0.8298137113221238	-2.7248314757541237	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,7,8,10,11	0.0	0.0	-1.0959486746075484	0.0	0.0	-1.6504426476824325	0.0	-0.5219934773548207	-3.8802591459065923	0.0	1.0012610036815064	-2.199539625016972	4.577090483997213	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
2,3,4,5,6,7,8	0.0	0.0	-0.591024141028867	2.330204281664033	1.3892874933186747	-0.64654699396866	1.7238568815791093	-0.027361433208446907	-1.8168396402755995	0.0	0.0	0.0	-1.351572937172179	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,8,10	0.0	0.0	0.0	2.12881789340141	0.0	-0.6371190555476732	2.082680857272803	-0.2696039220942769	-2.663919590527582	0.0	0.2155642013870216	0.0	-0.6391069979136363	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,9,10	0.0	0.0	0.0	3.154803679157369	2.0333990040098513	-0.32198951523121827	1.526982468275568	0.0	0.0	-0.15481296462279726	0.20363480681092558	0.0	-3.3254134844801464	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,4,6,7,9,10	0.0	0.0	0.0	3.1569417727853546	2.0161578870880374	0.0	1.5020040169603939	-0.531187661334723	0.0	-0.003591455622058026	0.5164212277166449	0.0	-3.4031290991944076	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,4,5,7,8,10,11	0.0	0.0	0.0	0.0	1.1059319193301165	-0.8919521895420738	0.0	-0.9593085734030842	-2.762951426729912	0.0	0.7275897944546581	-2.0204008759079306	3.2531805091971355	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,6,7,8,10,11	0.0	0.0	0.0	2.1432765351568266	0.0	0.0	2.3314505694050354	-0.2780590446169848	-2.624986460556923	0.0	0.12334071072385674	-0.25691601073872417	-0.7629492229991094	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,8,9,11	0.0	0.0	-2.3612894073341515	0.0	2.402660659764822	-1.0062065717799022	0.0	0.0	-2.4829888224331915	0.6204472309583158	0.0	-1.8077690031380886	2.7852026311372233	0.95	0.125	0.9125	0.9133333333333333	0.9203174603174602	0.09999999999999999	0.20155644370746376	0.09762812094883318	0.13678856352455462	0.08346791853183042
1,2,4,7,8,10,11	0.0	0.0	-2.2008543676080494	0.0	2.6300432471085053	0.0	0.0	-0.6133849965770118	-2.4705510801178545	0.0	1.0563466917754298	-1.2501587483410854	1.8625789023166135	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
2,3,4,5,6,7,9	0.0	0.0	-0.7055683018743801	2.839975165057085	2.4544221747747237	-0.3006726324148574	1.4535008289882063	-0.0901849513885461	0.0	0.3507255991790296	0.0	0.0	-3.1817638281320413	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,4,6,7,9,11	0.0	0.0	0.0	3.0299476938540826	1.9798298200109954	0.0	1.565738546067049	-0.1327684938056039	0.0	0.27979465484991434	0.0	-1.3354164332551721	-2.2870872746238557	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,8,11	0.0	0.0	0.0	1.8232135058488972	0.0	-0.8687075874977337	2.2843814468038413	-0.02462190808330155	-2.481827551536041	0.0	0.0	-0.6623037882814973	-0.00706976201302723	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,10,11	0.0	0.0	-0.9682936968482905	3.75944812655734	2.9368563873228943	-0.4857024729078362	0.0	0.13209593847906745	0.0	0.0	0.8638030164678188	-0.8390133754911089	-2.700237885279507	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,4,5,8,10,11	0.0	0.0	-2.4527739588298285	0.0	2.435125936241202	-1.089041610447424	0.0	0.0	-2.4287260935407637	0.0	0.7132341490685727	-1.8127485098683551	2.7651761014818925	0.975	0.025	0.975	0.9800000000000001	0.9746031746031747	0.075	0.07500000000000001	0.049999999999999996	0.05999999999999999	0.051287283877471466
1,3,6,7,9,10,11	0.0	0.0	0.0	3.136349368372288	0.0	0.0	2.264675902518301	-0.33509897228972035	0.0	0.4785847899348913	0.4727333349360722	-1.8726481641101866	-1.937232420102155	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146024
1,3,4,5,6,9,11	0.0	0.0	0.0	2.8579624179317156	1.944946818904527	-0.48284916091650887	1.6294033469618825	0.0	0.0	0.1211727864539843	0.0	-1.4859784981398618	-1.8391759736287612	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,7,9,10,11	0.0	0.0	0.11117880425847057	0.0	0.0	-2.8590199185743987	0.0	-0.5849101912832613	0.0	0.08511944374175251	1.4288475286153748	-3.595741575863079	3.6898026672550914	0.775	0.175	0.8	0.8733333333333334	0.779047619047619	0.2358495283014151	0.19525624189766638	0.06123724356957945	0.13482498944104457	0.09679364558767632
1,3,4,6,7,10,11	0.0	0.0	0.0	2.962567090515916	2.010404660370701	0.0	1.4951399072422238	-0.4094131214884909	0.0	0.0	0.5168248404654945	-1.3337435905523578	-2.193439382742057	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,8,9,10	0.0	0.0	-0.9836598411806812	3.4371175243835004	1.8742176936093518	-0.3207033026738439	0.0	0.0	-1.7129188005289262	0.05773443388818246	0.6570054992877701	0.0	-1.8687985111424255	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,9,10	0.0	0.0	0.0	3.4083045281605235	0.0	-1.4098871196509901	2.802983089304896	-0.18797343271703731	0.0	0.28692300625169503	0.47332758658218727	0.0	-3.300983943919359	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
2,3,4,7,8,9,10	0.0	0.0	-0.9370642368393602	3.5762862642030044	1.9407890976377213	0.0	0.0	-0.09231033022844193	-1.6870805143215246	0.05232819698401405	0.7574296226266248	0.0	-2.145497517269472	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,9,10,11	0.0	0.0	-2.5877502465360824	0.0	4.402006044111703	0.0	0.0	-0.6961746400897437	0.0	-0.10194595185344406	1.3076149184634087	-1.7730010330985237	0.4404056946521214	1.0	0.225	0.8875	0.8333333333333334	0.9044444444444444	0.0	0.17500000000000002	0.08750000000000001	0.12018504251546633	0.07100686803853534
1,4,5,7,9,10,11	0.0	0.0	0.0	0.0	2.2674312388027014	-0.6623739025079299	0.0	-0.8783185870888734	0.0	-0.5464643051193971	1.0829263579995247	-2.7677567673334496	1.891282406384191	0.725	0.25	0.7375	0.755	0.7167460317460317	0.2610076627227637	0.19364916731037085	0.1525819451966713	0.18318933738985282	0.19030364208410777
1,2,4,5,9,10,11	0.0	0.0	-2.778984341107276	0.0	3.9778574074652853	-1.2432702324570637	0.0	0.0	0.0	-0.2622940678041953	1.1048250443928183	-2.36092611288966	1.5232274667108059	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
1,3,6,8,9,10,11	0.0	0.0	0.0	2.2116362492268005	0.0	0.0	2.319728485719166	0.0	-2.6039480456061517	-0.046967177909195176	-0.050574638684360795	-0.28983943945726265	-0.8135014584712069	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,10,11	0.0	0.0	0.0	2.877137120946246	1.9159551435862874	-0.5016506663133019	1.592205509287671	0.0	0.0	0.0	0.15904457411112344	-1.4848409678134762	-1.8398223774008193	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,8,9,11	0.0	0.0	-0.9156698733853611	3.4308446378966364	1.7780036082218582	-0.3506593227439483	0.0	0.0	-1.7701827033691568	0.7672666607964604	0.0	-0.7279914682925387	-1.229400021283747	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,8,9,10,11	0.0	0.0	-1.1363654354116837	0.0	0.0	-1.7104641763027135	0.0	0.0	-3.9095180911975356	-0.24695051162078405	0.810891355356451	-2.2378121851511974	4.617411079848447	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
2,3,4,5,6,7,10	0.0	0.0	-0.7345484790111786	2.838354266177759	2.493964745759267	-0.29021030040775947	1.377910589586103	-0.3360754450377316	0.0	0.0	0.5589150597519341	0.0	-3.103053270035823	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,8,9,10,11	0.0	0.0	-2.24862486255602	0.0	2.6508614691171393	0.0	0.0	0.0	-2.5023656388706	-0.3072955882396793	0.8391098398348188	-1.2622964644301924	1.855032652876743	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
1,4,5,8,9,10,11	0.0	0.0	0.0	0.0	1.1088781393022726	-0.9440423394306944	0.0	0.0	-2.8040006659642627	-0.711609345080445	0.5294644252558942	-2.0541790660736416	3.3191008546506033	0.9	0.25	0.825	0.8099999999999999	0.8344444444444445	0.16583123951777	0.19364916731037085	0.1	0.13316656236958785	0.10330346043706186
1,3,4,6,8,9,10	0.0	0.0	0.0	2.815857910701544	1.0676946924868866	0.0	1.8000562101269655	0.0	-1.756790837395122	-0.30469809182516683	0.13744102416972656	0.0	-1.9509324760267677	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,9,11	0.0	0.0	0.0	2.794803954067868	0.0	-1.8431619980086147	2.583446896742388	0.14307898935869937	0.0	0.6014840694699736	0.0	-2.3543712998844684	-0.6631770072414277	0.95	0.0	0.975	1.0	0.9714285714285715	0.09999999999999999	0.0	0.049999999999999996	0.0	0.05714285714285716
1,3,4,5,7,8,9	0.0	0.0	0.0	4.043175538570813	1.3206207427255656	-0.4284753702258848	0.0	0.2785351144387739	-1.6773138705058812	0.25099431768183866	0.0	0.0	-2.249517470176239	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,7,8,9,10,11	0.0	0.0	0.0	3.534702943587147	0.0	0.0	0.0	-0.10878783715559637	-2.9680064302287983	0.1413596363529666	0.5638542164728959	-0.5954480641777934	-0.5167289505032763	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
2,3,4,5,8,10,11	0.0	0.0	-0.9385851242346724	3.367556522661032	1.8629711412176715	-0.3366443777074878	0.0	0.0	-1.707143339352449	0.0	0.7176459383866497	-0.7032792453016264	-1.2101291599740307	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,7,8,9,11	0.0	0.0	-0.9093540514240835	3.654783890820892	1.8780311577511923	0.0	0.0	0.3312314068374981	-1.6622876320273643	0.5376529961873773	0.0	-0.6153543103579121	-1.7692510100301913	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,8,9,11	0.0	0.0	0.0	2.4726489017344773	1.185227355571928	0.0	1.885893858676738	0.0	-1.446094780379552	-0.1680373038610345	0.0	-0.6657337915241825	-1.4651269590006977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,9,10	0.0	0.0	0.0	0.0	0.5304576413592399	0.0	2.8853343893366983	-1.3317643836435213	-2.8073937857834954	-0.41491154097219995	0.5779481088553861	0.0	0.44988694575528776	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,10,11	0.0	0.0	0.0	2.7632089800589705	0.0	-1.8557871050970216	2.6073068933201924	0.06749004165339897	0.0	0.0	0.5878835215300439	-2.325798817680698	-0.5916337640900011	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,4,5,6,7,8,9	0.0	0.0	0.0	0.0	0.31950118527727794	-0.7456229869986559	2.9949342549094444	-0.8021599973305948	-2.7478499335410618	-0.24794945463082022	0.0	0.0	0.6739580081290064	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,9	0.0	0.0	-1.3172873128632439	0.0	1.6117364559586673	0.0	2.785447057516383	-0.7133674329359744	-2.5255747581704013	0.03822921679900995	0.0	0.0	0.1557777407909123	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,9	0.0	0.0	-0.3036437099839738	0.0	0.0	-0.9296373891507436	3.0607177706434174	-0.6695215339544933	-3.2606409010822857	-0.16061497851578516	0.0	0.0	1.1078532644117036	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,7,8,10,11	0.0	0.0	-0.8919562259054217	3.487994401492016	1.928181327576009	0.0	0.0	-0.0764889319973589	-1.678348190842172	0.0	0.7942339320516995	-0.6011064218153757	-1.5741614172237672	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7,8,9,10	0.0	0.0	-0.036371398157939425	0.0	0.0	0.0	3.116543870008898	-1.1841229350147375	-3.289331131494156	-0.27042207687921166	0.4165211280386014	0.0	0.7138524458191664	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,8,10,11	0.0	0.0	0.0	2.5425618422319425	1.1634287877524288	0.0	1.8349870449733963	0.0	-1.4469141165192108	0.0	-0.02685451766820582	-0.7158290354113379	-1.5425474764974463	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,9,10,11	0.0	0.0	-0.9801572771010371	3.7559754085876156	2.9355730351452785	-0.4755556288896307	0.0	0.0	0.0	0.2083877710943804	0.7990029443282465	-0.849741715506342	-2.7032990154144527	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,2,5,6,7,8,10	0.0	0.0	-0.3351084351939351	0.0	0.0	-0.9189014327157835	3.0279118180792963	-0.9514219973866224	-3.285260006667394	0.0	0.15193833907094606	0.0	1.1170269516254396	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,11	0.0	0.0	-0.5541737640203325	2.6043164800442065	2.2820937349390342	-0.5023629488444391	1.5941774089055558	0.2562415012630984	0.0	0.0	0.0	-1.4459824710050406	-1.7150934843206596	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,10	0.0	0.0	0.0	3.9497043007932446	1.3617823220538565	-0.4090668435002236	0.0	-0.19249032848180453	-1.6402418699304981	0.0	0.6545740632424029	0.0	-2.1715687209679766	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,8,9,10	0.0	0.0	0.0	2.2127507297288562	0.0	-0.6507814739656661	2.0304064835032825	0.0	-2.6623882423773275	-0.04192173318452256	0.058128107400584106	0.0	-0.7068136401355736	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,9	0.0	0.0	-0.580092912397905	2.4369899079178188	1.446196368308954	0.0	1.8815415190652167	-0.26893167027397097	-1.755119076403577	0.19925600692664722	0.0	0.0	-1.7740796993242625	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,9,10,11	0.0	0.0	0.0	3.036811922651095	2.0059853381785375	0.0	1.486712481902132	0.0	0.0	-0.15679068468408325	0.34270379386343824	-1.3614900674177228	-2.2584335392730095	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,8,10	0.0	0.0	0.0	0.0	0.34244631400633835	-0.6647502345356738	2.952995246012796	-1.2826883256976163	-2.7488560822689	0.0	0.2255534943739967	0.0	0.6467904665022487	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,9,11	0.0	0.0	0.0	0.0	0.7396707138974555	0.0	3.0437870244617278	-0.8446790701959174	-2.2860232674706578	-0.2060417338190458	0.0	-1.3335457739095737	1.114175291013853	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,7,9,10,11	0.0	0.0	-0.94949840261337	3.8828855989204585	3.0028066188756073	0.0	0.0	-0.04336617593244946	0.0	0.19919419300867017	0.8512201216359966	-0.6616869902414881	-3.1777548154450677	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,8,9	0.0	0.0	-0.6497260661191836	2.3472091545042466	1.4245179588492063	-0.6679101983349636	1.6773329415579474	0.0	-1.7834803367019827	0.057400397389912275	0.0	0.0	-1.3935151448819538	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,11	0.0	0.0	0.0	3.8970658709904265	1.3385606177373572	-0.5039122178543776	0.0	0.5373323938416469	-1.6781741289730878	0.0	0.0	-0.815039967824354	-1.4046710274444068	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,10	0.0	0.0	-1.3263098524995331	0.0	1.674802231696844	0.0	2.6868032467246685	-1.1191788440727373	-2.4541636376559213	0.0	0.45590546059497283	0.0	0.13758870921664934	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,8,9,11	0.0	0.0	0.0	1.8529026554062102	0.0	-0.8722184865739994	2.2515791517041124	0.0	-2.4511389786023363	0.008367849202902972	0.0	-0.6716382400794577	-0.03165283166930552	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,8,11	0.0	0.0	0.0	0.0	0.44197642744581767	-0.9962743536488518	2.759917190474498	-0.7336314747173349	-2.301878486704805	0.0	0.0	-1.608555640121207	1.8168011681363727	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,10,11	0.0	0.0	0.0	0.0	0.750610977114968	0.0	2.9712895476714016	-1.3073468389118221	-2.233945251417076	0.0	0.2542468357701601	-1.318253675291158	1.1110871138802272	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7,8,9,11	0.0	0.0	0.10379610793538449	0.0	0.0	0.0	3.172644899827022	-0.8303561027525402	-2.9470632483524213	-0.13961132409699456	0.0	-1.0380168435128347	1.3436085032104328	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,7,8,9,10	0.0	0.0	0.0	4.015301993815836	1.3377061977943083	0.0	0.0	-0.18398548893012945	-1.6730903684358913	-0.0951742366101429	0.7506530848636246	0.0	-2.3669755530362444	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,9,10	0.0	0.0	0.0	4.408236139841227	2.384345149957219	-0.30448977436394775	0.0	-0.23836735795988268	0.0	0.029501282920748124	0.8187885537749657	0.0	-3.7732153245537745	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,11	0.0	0.0	-0.14633850234117773	0.0	0.0	-1.237512398013284	2.925157357044634	-0.5447131370161494	-2.718126728091114	0.0	0.0	-1.5391514299744875	2.0934892054146057	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,8,10,11	0.0	0.0	0.0	1.8611241308875255	0.0	-0.8679178798987432	2.2416745170728776	0.0	-2.4416913607103767	0.0	0.014435828712899163	-0.6757662727732403	-0.039744390052407944	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,11	0.0	0.0	-1.1578547392312335	0.0	1.6202531671591984	0.0	2.7835037393963935	-0.6022893411672029	-2.187717130383318	0.0	0.0	-0.9926987425624123	0.7358684338448758	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,9,10,11	0.0	0.0	0.0	0.0	2.1285072626547623	0.0	3.0710137130397266	-1.248526684400574	0.0	-0.3637308071468558	0.5879172734070311	-2.144933272942056	0.08537615030090187	0.925	0.05	0.9375	0.9550000000000001	0.9353174603174604	0.11456439237389601	0.10000000000000002	0.08385254915624211	0.09069178573608526	0.08592071702745778
2,3,4,5,6,8,10	0.0	0.0	-0.6911016199250907	2.3574552322110733	1.4578076192086837	-0.6604578893119064	1.6414631073644759	0.0	-1.7693215163073428	0.0	0.1091856573696626	0.0	-1.415474695194652	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,10	0.0	0.0	-0.5918275279929649	2.408635017044346	1.49410651509692	0.0	1.8097458220589562	-0.4727209534064006	-1.7015322515695857	0.0	0.3826740610799416	0.0	-1.7348468290148318	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,7,8,10,11	0.0	0.0	0.08870685472126169	0.0	0.0	0.0	3.114474606422248	-1.1310388942437744	-2.890817179382414	0.0	0.2058299566003939	-1.0212635864012853	1.309739788387559	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,9,11	0.0	0.0	0.0	4.309930992117691	2.2661061556785356	-0.5626369621392823	0.0	0.3731081962329911	0.0	0.48590999093723364	0.0	-0.9425336738732593	-2.9323243437085025	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
2,3,5,6,8,10,11	0.0	0.0	0.51156243343313	2.142042558200928	0.0	-0.81323620091961	2.0784289795550968	0.0	-2.07399485998763	0.0	-0.15922564928883132	-0.8878345907168219	-0.26995813897746884	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,9,10,11	0.0	0.0	1.3132432587337155	2.9731236065327087	0.0	-0.980935285175546	2.215524624605854	0.0	0.0	-0.04810583943808798	0.11594418611051582	-2.1854528596639797	-1.1305060227927648	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,8,9,10,11	0.0	0.0	-0.9092091273676726	3.5127085003247176	1.9362965714807288	0.0	0.0	0.0	-1.6642409159581475	0.04779649807235671	0.7056306223354828	-0.6058644711925779	-1.613895510182839	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,9,10	0.0	0.0	1.0292188000495481	0.0	0.0	-0.9923598384022216	3.933896018532328	-1.061454263255706	0.0	-0.4009260150619217	0.23378545590963523	0.0	-1.245865763865613	0.825	0.0	0.9125	1.0	0.8952380952380953	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10168645954315536
1,4,6,8,9,10,11	0.0	0.0	0.0	0.0	0.7639678618891179	0.0	3.021592469019225	0.0	-2.32956483020981	-0.9798806665957063	0.05830932861158113	-1.4639235876552783	1.18001650500245	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,11	0.0	0.0	-0.4090873505726565	2.3181812748161645	1.461019731010576	0.0	1.9382751850534259	-0.09876266571295501	-1.4844846089865562	0.0	0.0	-0.5386652184427876	-1.4711223232360209	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
