Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,9,10,11	2.155334214288726	0.0	-0.06652317311838618	4.536113634493335	0.0	0.0	0.0	0.0	0.0	0.2853327517916938	0.8715544874006316	-0.9337104402704265	-3.176662175492412	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,4,6,7,11	1.0717302418750423	0.0	-1.6533345048500157	0.0	2.386111727211264	0.0	2.8696540289497325	-0.40298041021506326	0.0	0.0	0.0	-1.8170664885702195	-0.29399445189307605	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,2,4,7,8,9	0.7834244675301125	0.0	-2.633066547385715	0.0	2.3829028767649674	0.0	0.0	-0.027307504447795845	-2.5156900152150588	0.4756964708266647	0.0	0.0	0.7950350558452715	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,2,3,7,8,9	1.116813131965021	0.0	-0.4555133433603379	3.8845343459442296	0.0	0.0	0.0	0.3052472406451781	-2.6030345192759077	0.3756167205045894	0.0	0.0	-1.6200865361266374	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,9,10	1.2536193834850438	0.0	-3.7859613328285904	0.0	4.087510275102732	-0.2707523079724761	0.0	0.0	0.0	-0.4769660518413124	1.1106481048870946	0.0	-0.8100489337356496	0.975	0.075	0.95	0.9400000000000001	0.9523809523809526	0.075	0.11456439237389601	0.06123724356957945	0.09165151389911678	0.05896563689208478
0,2,5,6,8,11	1.2534714537730278	0.0	-1.2936197295204916	0.0	0.0	-1.1133982498327	2.6802785931024693	0.0	-2.378212049090025	0.0	0.0	-1.461943322497908	1.6404734927557936	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,8,10,11	0.7575314397242942	0.0	-2.650301612389916	0.0	2.293061208792097	0.0	0.0	0.0	-2.383938099187622	0.0	0.69232644835803	-1.2713871470243396	1.7054622400962522	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,2,5,7,9,11	2.9562769180011674	0.0	-1.8551727095501405	0.0	0.0	-1.3364546970189668	0.0	0.20308465134862508	0.0	0.698645555002221	0.0	-3.090251567965189	2.2589963459104765	0.675	0.0	0.8375	0.9	0.7447619047619047	0.3363406011768428	0.0	0.1681703005884214	0.3	0.3117007693518135
0,2,3,7,8,10	1.150908905829756	0.0	-0.4494656883092135	3.784338075771334	0.0	0.0	0.0	-0.04093138464185271	-2.5424979858229397	0.0	0.6309916241296095	0.0	-1.5221939306187562	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,8,9	1.1055183991195694	0.0	-1.8989213532145957	0.0	1.1994863197852959	0.0	2.5882949061815017	0.0	-2.390360833595055	-0.3928112809903691	0.0	0.0	0.05649246561139352	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,8,9,10	1.9526866700669125	0.0	-2.2175447872976664	0.0	0.0	0.0	0.0	-0.6527882632528909	-3.6516315376766584	-0.11082817802781882	1.0752575179872799	0.0	1.7895639276074475	0.9	0.175	0.8625	0.8566666666666667	0.8680952380952383	0.12247448713915891	0.16007810593582122	0.08750000000000001	0.12274635093014646	0.08298475850186589
0,2,5,7,10,11	2.9289735716144967	0.0	-1.813981750334392	0.0	0.0	-1.3213881191004986	0.0	-0.4383806726751871	0.0	0.0	1.3143532235313218	-2.977379286946641	2.2575990640215373	0.7	0.0	0.85	0.9	0.7638095238095237	0.33166247903554	0.0	0.16583123951777	0.3	0.31216601199941524
0,2,6,7,8,11	1.4093568123227307	0.0	-1.0694651719415371	0.0	0.0	0.0	2.8232075704010766	-0.48341210821173525	-2.4765480872591272	0.0	0.0	-0.856050065049741	0.8263296288377694	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,10	0.8090216589301175	0.0	-2.8027728601922024	0.0	2.384192563750012	0.0	0.0	-0.6240815001082838	-2.5080368002885853	0.0	1.040945359633569	0.0	0.8763149502971818	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,2,4,5,6,7	1.104284608594466	0.0	-2.0177422374039953	0.0	2.507343491648635	-0.6249039622269194	2.9031903058724757	-0.3978464876742017	0.0	0.0	0.0	0.0	-1.56582240108918	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,4,5,9,11	0.757132656961228	0.0	-3.027548141778978	0.0	3.53403961870237	-1.117108233484126	0.0	0.0	0.0	0.9259719420853019	0.0	-2.2266487531023906	1.2747788064391095	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146021
0,2,4,9,10,11	1.079730333466862	0.0	-3.0975730372490182	0.0	3.7331810196955013	0.0	0.0	0.0	0.0	-0.3068391159311958	1.0626528568519695	-1.626422055320892	0.26938491143976867	1.0	0.15	0.925	0.8866666666666667	0.9355555555555556	0.0	0.16583123951777	0.082915619758885	0.11944315244779279	0.069175032961215
0,2,3,7,8,11	1.108252084682905	0.0	-0.3809733726709147	3.7989028126698643	0.0	0.0	0.0	0.6605824470631392	-2.50261271446574	0.0	0.0	-0.5649501166613905	-1.1132031925759593	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,9,10	2.390127769582197	0.0	-1.0192674634486045	0.0	0.0	-0.7762216105589066	3.440211219743947	0.0	0.0	-0.5397788138579453	0.12519570478905287	0.0	-1.5628955967263993	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,2,7,8,9,11	1.7412886784928296	0.0	-1.8569015767102308	0.0	0.0	0.0	0.0	-0.005932555084748097	-3.456561548517578	0.46648342932836345	0.0	-1.3380579562154502	2.660459856550916	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962143
0,2,4,5,7,9	1.0983163226503294	0.0	-3.650083240880293	0.0	4.043763755556734	-0.35860776786210247	0.0	0.026797026322027812	0.0	0.4582838816887076	0.0	0.0	-0.6549577840522083	1.0	0.25	0.875	0.8200000000000001	0.8955555555555555	0.0	0.19364916731037085	0.09682458365518543	0.13012814197295425	0.07765068982069398
0,2,5,8,9,10	1.6919699885376516	0.0	-2.336599763484668	0.0	0.0	-0.9869149181468895	0.0	0.0	-3.6193358861756506	-0.3431218300332914	0.8630461290175081	0.0	2.162269024059431	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
0,2,4,5,10,11	0.8659082730613983	0.0	-3.1662247525024485	0.0	3.484235371566001	-1.1566185802943825	0.0	0.0	0.0	0.0	1.0163262964246664	-2.282281772089152	1.3464388385431305	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
0,2,5,6,7,8	1.2316733777461837	0.0	-1.2184189750398011	0.0	0.0	-0.7100481165739945	2.801433143128272	-0.5070346875676991	-2.8269679074468748	0.0	0.0	0.0	0.6584124712102581	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,8,11	0.08234631661847214	0.0	0.0	3.795168602041934	1.510649121044701	-0.7156096706598875	0.0	0.0	-1.9472499970813288	0.0	0.0	-0.7619585425427366	-0.8844289786695445	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,10	0.31513686945190444	0.0	0.0	3.267467648288698	1.852419303260243	-0.3696038520227337	1.5666726182633808	0.0	0.0	0.0	0.07534580253745063	0.0	-3.423101007134048	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,4,6,8,10	1.187358625351166	0.0	-2.0444797938691712	0.0	1.1956831088452096	0.0	2.55702975978373	0.0	-2.373593123009774	0.0	-0.23574126354378885	0.0	-0.022723739603207192	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,11	0.693389206189458	0.0	-2.3317543223155717	0.0	2.279462772611962	0.0	0.0	0.49186704068661485	-2.3855304928062804	0.0	0.0	-1.1534797555279488	1.680689749333735	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,2,4,5,7,10	1.2326852615695338	0.0	-3.723242688636705	0.0	4.077042025581382	-0.17478010340639266	0.0	-0.7890609602270848	0.0	0.0	1.3543876223168299	0.0	-0.8403426594701727	1.0	0.075	0.9625	0.9400000000000001	0.9666666666666668	0.0	0.11456439237389601	0.057282196186948006	0.09165151389911678	0.05091750772173153
0,2,7,8,10,11	1.823987076921894	0.0	-1.9789270900499898	0.0	0.0	0.0	0.0	-0.6452972569096485	-3.4605779323253762	0.0	1.0969869900088391	-1.3329532476502601	2.705321547293802	0.9	0.075	0.9125	0.9349999999999999	0.909920634920635	0.12247448713915891	0.11456439237389598	0.08003905296791061	0.10012492197250392	0.08202007540205895
0,2,6,7,9,10	2.5341249559214014	0.0	-0.9980004588754303	0.0	0.0	0.0	3.386219213866307	-0.9531487441371468	0.0	-0.2630651757882029	0.6428776974072331	0.0	-1.8324068886646032	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
0,2,5,6,7,9	2.363498840355134	0.0	-0.8706809815164759	0.0	0.0	-0.729132796884967	3.582357677321498	-0.6013941674115345	0.0	-0.002398411207069881	0.0	0.0	-1.6100837799862622	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,2,5,8,9,11	1.4605079258955231	0.0	-2.025592870528811	0.0	0.0	-1.162171201352186	0.0	0.0	-3.3777751541818843	0.5897248138069036	0.0	-1.9313784795143323	3.7034087349684675	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.05999999999999999	0.06884205854667126
0,2,4,6,8,11	1.0617628024252537	0.0	-1.7868345605317864	0.0	1.2251643671551595	0.0	2.512096309566017	0.0	-2.0941015109799666	0.0	0.0	-1.0950638161922603	0.5520077881889665	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,8	0.9697218995725845	0.0	-1.7173648322670736	0.0	1.1780700372399022	0.0	2.6681977242033743	-0.5434021137522759	-2.4348508294709776	0.0	0.0	0.0	0.08611115219383825	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,9,10	0.03296118255981299	0.0	0.0	4.46121708959822	2.3453906789930707	-0.3359135749330507	0.0	0.0	0.0	-0.024128303591618244	0.6755203493220832	0.0	-3.8104569343139083	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,9,10,11	3.34053738837805	0.0	-1.687152132497161	0.0	0.0	0.0	0.0	-0.7582995222297684	0.0	-0.0760205046011356	1.1832680661280373	-2.278130270623131	1.112701836678702	0.6	0.025	0.7875	0.9666666666666666	0.6961904761904762	0.3	0.07500000000000001	0.15860721925561902	0.1	0.2415163736274597
0,2,5,6,9,11	1.9525325852987223	0.0	-0.6958238494500621	0.0	0.0	-1.242694245379719	3.1386108825753887	0.0	0.0	-0.1888481584476797	0.0	-2.5158876591022783	0.8847530541191144	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,3,4,5,6,11	0.2597345975592492	0.0	0.0	2.8991773425738825	1.85137833710297	-0.471583599701	1.741350762192829	0.0	0.0	0.0	0.0	-1.455045603626926	-1.8865866677286978	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,9,10	1.2512625968104918	0.0	-3.6961333964279275	0.0	4.119849536807188	0.0	0.0	-0.7552077835153486	0.0	-0.1643409557872874	1.463044691498808	0.0	-0.9275502934086808	1.0	0.1	0.95	0.9200000000000002	0.9555555555555555	0.0	0.1224744871391589	0.06123724356957945	0.0979795897113271	0.05443310539518171
0,2,5,6,7,10	2.4104808276148595	0.0	-0.9137383323374998	0.0	0.0	-0.6531783734912866	3.5059948669926477	-0.9262289498475011	0.0	0.0	0.3884534978300539	0.0	-1.656803828166448	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,2,6,7,9,11	2.232307364403775	0.0	-0.7648248840187662	0.0	0.0	0.0	3.1283227706825256	-0.4641469400973193	0.0	0.22634887501824022	0.0	-2.1951376090484525	0.020903065565896505	0.875	0.025	0.925	0.9800000000000001	0.9126984126984128	0.16770509831248423	0.07500000000000001	0.082915619758885	0.059999999999999984	0.10414682350682064
0,2,5,6,10,11	1.9538684705649954	0.0	-0.791150571380897	0.0	0.0	-1.25025428236184	3.0975403155995216	0.0	0.0	0.0	-0.08290477014814776	-2.516369058009817	0.8669432516591866	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,4,6,9,10	1.2557129934286462	0.0	-2.113950919686668	0.0	2.478371062518445	0.0	2.676424431377214	0.0	0.0	-0.49460309977065187	0.31224187254715413	0.0	-1.8551007328646463	0.925	0.025	0.95	0.9800000000000001	0.946031746031746	0.11456439237389601	0.07500000000000001	0.06123724356957945	0.059999999999999984	0.06666666666666668
0,2,4,5,7,11	0.7488751545365563	0.0	-2.9926434264640998	0.0	3.5814046965080215	-1.1042444954332287	0.0	0.8981216317810554	0.0	0.0	0.0	-2.225362433100444	1.2944812169157873	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146021
0,2,5,8,10,11	1.4944898433259926	0.0	-2.1964988687834253	0.0	0.0	-1.317642135074842	0.0	0.0	-3.339741469982137	0.0	0.816957413487397	-1.9061787514492798	3.643074111399909	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
0,2,4,6,7,9	1.1725165460872131	0.0	-1.868229626433683	0.0	2.4787603727229515	0.0	2.892231219234336	-0.5682351565513164	0.0	0.14498911411492188	0.0	0.0	-1.922953177210643	0.9	0.025	0.9375	0.9800000000000001	0.926984126984127	0.16583123951777	0.07500000000000001	0.08385254915624211	0.059999999999999984	0.10533752395579087
0,3,4,5,7,8	-0.03380964961668189	0.0	0.0	4.016791714783379	1.351122857434453	-0.49774829958649924	0.0	0.5284491814572578	-1.676631945016469	0.0	0.0	0.0	-2.195968216141429	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,9,11	-0.08810874305360179	0.0	0.0	4.269098651797202	2.372524271635934	-0.519229851550475	0.0	0.0	0.0	0.7956384039171833	0.0	-0.9452644908224291	-2.9181703801956806	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,4,7,9,11	0.9519744257187048	0.0	-2.8343510426005114	0.0	3.6587779753859784	0.0	0.0	0.14001135357880465	0.0	0.5817930412111995	0.0	-1.625919672797309	0.19910257227097763	0.975	0.25	0.8625	0.8133333333333332	0.8822222222222222	0.075	0.19364916731037085	0.11792476415070755	0.13920408678547402	0.1008849730028104
0,2,8,9,10,11	1.8456412101982926	0.0	-2.035455073477626	0.0	0.0	0.0	0.0	0.0	-3.4762860721158604	-0.2892033246977889	0.8447498576386273	-1.35200050102646	2.692406422973247	0.9	0.15	0.875	0.8766666666666666	0.8792063492063493	0.12247448713915891	0.16583123951777	0.09682458365518543	0.12806248474865697	0.09197642297606441
0,2,6,7,10,11	2.25255948377979	0.0	-0.7883336021974994	0.0	0.0	0.0	3.0615717716521664	-0.8829442208085784	0.0	0.0	0.6110833277695853	-2.1272903835886128	0.04044177962406968	0.9	0.025	0.9375	0.9800000000000001	0.9317460317460318	0.12247448713915891	0.07500000000000001	0.0625	0.059999999999999984	0.06884205854667126
0,3,4,6,8,9	0.3106138358971834	0.0	0.0	2.757935823645739	0.8286818189716894	0.0	1.7781866902366783	0.0	-1.7114096542309802	-0.19278199943766455	0.0	0.0	-1.9427543120046038	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,9,11	1.1483859879850873	0.0	-1.8383899175332694	0.0	2.4078165249649928	0.0	2.7599325864198483	0.0	0.0	-0.22341881176302675	0.0	-1.8446426859617504	-0.27773764824304836	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,2,5,9,10,11	2.942746752660975	0.0	-1.9031041493381924	0.0	0.0	-1.3914876640227236	0.0	0.0	0.0	-0.12465596449498317	1.1118067837246246	-3.029038016113497	2.3038828185000413	0.725	0.0	0.8625	0.9	0.7904761904761904	0.3051638903933426	0.0	0.1525819451966713	0.3	0.2905932629027116
0,3,4,5,6,7	0.3431056085889025	0.0	0.0	3.1871265493680783	1.8556953612831666	-0.36179923290176913	1.6746725423949644	-0.03090494177297609	0.0	0.0	0.0	0.0	-3.368927941894891	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,5,10,11	-0.03953421603001074	0.0	0.0	4.217838079835252	2.3598913440927776	-0.47146408818023244	0.0	0.0	0.0	0.0	0.7857556630295321	-0.9459618663382063	-2.8655597986543904	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,5,7,9	-0.007187232584432943	0.0	0.0	4.550535508964055	2.377168672495145	-0.3463631046937802	0.0	0.2651014371916139	0.0	0.4452814029561126	0.0	0.0	-3.929301807876789	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,10,11	1.0424036566867887	0.0	-3.0513183300945914	0.0	3.7346014878060223	0.0	0.0	-0.614778491842654	0.0	0.0	1.3498705640474216	-1.6598368536068109	0.2946509998051254	1.0	0.075	0.9625	0.9400000000000001	0.9666666666666668	0.0	0.11456439237389601	0.057282196186948006	0.09165151389911678	0.05091750772173153
0,2,5,6,7,11	1.901894979586234	0.0	-0.5651555544807652	0.0	0.0	-1.2223383248878115	3.200848337699373	-0.2972815496187523	0.0	0.0	0.0	-2.4886805627638466	0.8462351849002772	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
0,2,5,7,8,9	1.5946839657634877	0.0	-2.2349238452405276	0.0	0.0	-0.9862406697593172	0.0	0.06828539997398002	-3.577799838489046	0.36965083296359047	0.0	0.0	2.1857567107314484	0.9	0.05	0.925	0.96	0.9206349206349207	0.12247448713915891	0.10000000000000002	0.06123724356957945	0.07999999999999999	0.06582997255024674
0,2,6,8,9,10	1.5875798266242287	0.0	-1.3502566921104209	0.0	0.0	0.0	2.7867640749552054	0.0	-2.821224822897927	-0.5040670543362387	0.03883361456855149	0.0	0.3116801361509618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,10,11	1.202477142248401	0.0	-2.022940174423455	0.0	2.3580287587429987	0.0	2.6046633357271722	0.0	0.0	0.0	0.019395111522275778	-1.823383729233944	-0.3030238046212894	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
0,3,4,5,6,8	0.17856946515264907	0.0	0.0	2.7714114336375175	0.8378215912124695	-0.5103477721303316	1.6088025813219922	0.0	-1.7146812849420485	0.0	0.0	0.0	-1.7721809059981708	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,8,10	0.30108637334702565	0.0	0.0	2.8550640358015644	0.8363483434387797	0.0	1.729868828513324	0.0	-1.7020195644142149	0.0	-0.10578967756326714	0.0	-2.0498286015668583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,7,8,11	-0.0015777879808024254	0.0	0.0	4.0631811632613815	1.2451145932128842	0.0	0.0	0.5637283499052455	-1.7485458031078305	0.0	0.0	-0.701751645514697	-1.764299451037676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,8,9,11	1.5051665937886411	0.0	-1.1640117631212303	0.0	0.0	0.0	2.796685765658863	0.0	-2.475975540764419	-0.3635194068651574	0.0	-0.9547531989774292	0.866787292312285	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,8,9,10	0.8280977525596978	0.0	-2.851027594806756	0.0	2.3882019046341414	0.0	0.0	0.0	-2.5124287107675434	-0.30205526695590257	0.8530996776661606	0.0	0.7981734114315973	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,3,4,6,7,8	0.31745280293727396	0.0	0.0	2.6275512867036657	0.833770004065447	0.0	1.8438562659174234	-0.30498004769298903	-1.7508682706831684	0.0	0.0	0.0	-1.8345074565841266	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,9	0.3344476656786729	0.0	0.0	3.224812436799656	1.8546059217544495	-0.36352878774914077	1.633995074092466	0.0	0.0	0.021635774644808814	0.0	0.0	-3.4064362225616556	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,5,7,10	0.01741984708896048	0.0	0.0	4.409912801935335	2.367338329775404	-0.3102420328973605	0.0	-0.22458127552639504	0.0	0.0	0.8361836043823254	0.0	-3.771036297264692	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,8,11	0.3299304849538863	0.0	0.0	2.5479284590254343	0.9377765789500616	0.0	1.7919640905304792	0.0	-1.425722888385995	0.0	0.0	-0.7412997697670058	-1.5663382198393259	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,9,11	1.6154097612280496	0.0	0.0	2.763586124906582	0.0	-0.698806101149021	2.1097861739024433	0.0	0.0	0.22935520160961514	0.0	-1.739631103381478	-1.5505531490829672	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,9	1.4481027275089506	0.0	-1.200687023073524	0.0	0.0	0.0	2.835689980188622	-0.6122432670239331	-2.793728513135794	0.026003173651078203	0.0	0.0	0.3129000061483561	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,7,8,10	1.6680493675167256	0.0	-2.2842489212774875	0.0	0.0	-0.9368877503362227	0.0	-0.5709880422348984	-3.596969963884559	0.0	1.0157290490160678	0.0	2.156392540632076	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
0,2,6,8,10,11	1.566698764431408	0.0	-1.2624231513983322	0.0	0.0	0.0	2.783207037771441	0.0	-2.4994214982796334	0.0	-0.17573318495466822	-1.0629346429591267	0.8339778265633584	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,8,9	1.293280167217517	0.0	-1.2969528252935272	0.0	0.0	-0.8126715912961316	2.7787927394813576	0.0	-2.783528594801559	-0.39396700657925365	0.0	0.0	0.6336403422992486	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,11	-0.0997743600751118	0.0	0.0	4.246621184745891	2.3648970898538013	-0.6459517658530498	0.0	0.7693556917326886	0.0	0.0	0.0	-0.9017048981230452	-2.8226961747904498	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,2,4,8,9,11	0.6907805846015174	0.0	-2.4285751589499673	0.0	2.2629647563378725	0.0	0.0	0.0	-2.372121947924689	0.5369606989857326	0.0	-1.166172685051561	1.6618254102578522	1.0	0.225	0.8875	0.8400000000000001	0.9066666666666666	0.0	0.2076655965729519	0.10383279828647594	0.14047538337136986	0.08362172320989678
0,3,5,6,10,11	1.6035370576196388	0.0	0.0	2.764489082259559	0.0	-0.7047868579377943	2.0557934444564534	0.0	0.0	0.0	0.23428810150149823	-1.7355258602516688	-1.5109325145618067	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,9,11	1.8159461859769899	0.0	0.0	3.0732656792210324	0.0	0.0	2.06270703387206	-0.12833266356988746	0.0	0.34935882735684487	0.0	-1.5312171493645126	-2.2350279044062566	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,9,10	0.2795814796305928	0.0	0.0	3.3170452711304472	1.8338963176939909	0.0	1.5325477996611976	0.0	0.0	-0.20394061773953748	0.26165047295384186	0.0	-3.562747324992267	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,6,7,9	0.3108262880537087	0.0	0.0	3.279405304716805	1.8110261432376742	0.0	1.6130294194792392	-0.26409781905385593	0.0	0.2885750610124984	0.0	0.0	-3.5822644789823412	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
0,3,4,7,9,10	0.05249277956860354	0.0	0.0	4.518892103142917	2.4051500297055552	0.0	0.0	-0.30102566065872477	0.0	0.07156567661876126	0.8334901216665473	0.0	-3.989831711108459	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,8,10	1.3399239820579047	0.0	-1.39569655695537	0.0	0.0	-0.7926812003493602	2.7908177703486845	0.0	-2.780813731165283	0.0	-0.29385248013400467	0.0	0.5616365802623193	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
