Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,4,6,7,10	0.0	0.5218691271805211	0.0	0.0	-9.215494896739154	0.0	-0.589114327945705	-1.3969051966236388	0.0	0.0	-1.684404702611723	4.448844994521326	0.8338461538461539	0.18717948717948718	0.8228229317851958	0.8132974137931035	0.8214196874922217	0.0828629723661245	0.06422969350045918	0.054017096791412075	0.057059890725073094	0.0561530033623541
1,5,7,9,10	0.0	1.5499120820217505	0.0	0.0	0.0	3.948090172063729	0.0	-3.977785074060101	0.0	4.498178661322783	0.658734832413196	-3.014556072376678	0.6744615384615386	0.3071225071225071	0.6834905660377358	0.6783180708180708	0.6747800094354648	0.10335713920601744	0.07773967738207327	0.07791587097758716	0.0834921977860689	0.09085762578035225
1,7,8,9,10	0.0	0.459419719104469	0.0	0.0	0.0	0.0	0.0	-5.728017263696533	2.9868657000624923	2.8015117017236837	-0.5141800762877231	0.1878681620831112	0.7946153846153846	0.2881766381766382	0.7523584905660378	0.7344460144855511	0.7602534164000475	0.07084026535287874	0.11218534331026678	0.06793287205461239	0.08487107804243789	0.06110294946156475
1,3,6,7,8	0.0	-0.19192435333402225	0.0	-4.56165126725867	0.0	0.0	1.6696679134681909	-3.9449130272127784	3.6392560717625613	0.0	0.0	1.6891608257527078	0.8213846153846154	0.22777777777777777	0.7964078374455734	0.7854962528701964	0.7979009454072922	0.0936680529423551	0.11197242682155593	0.06466243826987429	0.08048025034394227	0.062251182928097615
2,3,4,6,10	0.0	0.0	2.5069755376230316	-5.795528507002712	-5.676411384042297	0.0	0.04230333226804509	0.0	0.0	0.0	-1.5560845451056473	2.959443871498183	0.9533846153846154	0.18675213675213673	0.881966618287373	0.8365614094223659	0.8890328243681666	0.033790513706779414	0.08549014484456627	0.03688938788254761	0.06156475066218466	0.030582632627772235
1,3,7,8,10	0.0	0.2106909150013953	0.0	-4.786704670990675	0.0	0.0	0.0	-2.2404878142317664	4.435668812271592	0.0	-2.043289908189539	1.9294288085819165	0.8406153846153848	0.2202279202279202	0.8097242380261248	0.7954640198511166	0.812456433939478	0.08649711832939838	0.10975910580138927	0.05775644306867188	0.07826929413538267	0.0551160161792356
1,2,6,8,10	0.0	0.6698629607138651	1.6292506300811485	0.0	0.0	0.0	-3.4264419897410647	0.0	3.251932859774798	0.0	-2.514441799038861	-0.49310563175742744	0.5581538461538462	0.22507122507122507	0.6684687953555877	0.7103152135388978	0.622228278805613	0.09102129278166164	0.10099102284318735	0.07702998192028847	0.10707173686306047	0.0911501873024561
2,3,5,8,10	0.0	0.0	5.295944554049211	-6.9792335789163005	0.0	0.8476747347768343	0.0	0.0	2.693715467814907	0.0	-2.614867162228129	-1.5615819236345891	0.9729230769230769	0.17236467236467234	0.899020319303338	0.850558241993865	0.9056946449484042	0.024703687768208048	0.08382074324072156	0.03299894532858798	0.05910578442012554	0.02596188817479828
2,3,5,6,8	0.0	0.0	4.472114617672832	-5.8897019807735	0.0	1.4467221205946665	-0.8281465721736467	0.0	2.177337979836639	0.0	0.0	-1.7815544575348283	0.9338461538461539	0.22834757834757835	0.8513788098693761	0.8020388049648013	0.8600721011568468	0.07175236837111305	0.07634065146294472	0.03628163994766918	0.04687254925252042	0.0350252316664688
1,4,6,8,9	0.0	-0.09433301993421758	0.0	0.0	-8.455990031723548	0.0	-3.391905463340527	0.0	-0.1702289673513879	2.6598116669403353	0.0	3.5280574989214037	0.7946153846153846	0.16111111111111112	0.8169448476052251	0.832990401240752	0.8101587964690935	0.06270150947099144	0.08213940049073878	0.04168997208726554	0.06557732388476183	0.04088883457962752
1,4,5,7,8	0.0	1.194226274572027	0.0	0.0	-7.192867833377558	1.9957206871833364	0.0	-3.359720177688994	2.034445980641043	0.0	0.0	1.5711687229318694	0.8255384615384616	0.16125356125356122	0.8322931785195937	0.8361736209861906	0.8277175763111998	0.0833107819584749	0.07521529394787492	0.05213784201871709	0.05980482984467047	0.053341722687316045
1,5,6,7,8	0.0	1.9797273084842164	0.0	0.0	0.0	2.9079632328234686	-0.21284014149895625	-4.4607427593778475	4.172637662526699	0.0	0.0	-2.1798699301093345	0.7209230769230769	0.15754985754985756	0.7828737300435414	0.815193236714976	0.7641118066447077	0.10331362031219234	0.08070074024178736	0.08668711540291932	0.09357116113016256	0.09461226064087272
1,5,8,9,10	0.0	2.253781485116252	0.0	0.0	0.0	5.869427765481757	0.0	0.0	0.9798241284370167	1.7315452913704212	-1.4059488080987128	-4.952672820574074	0.5269230769230769	0.18774928774928776	0.6720609579100145	0.740656850459482	0.610229281950836	0.1098815930765541	0.11016619173052804	0.08951854598851129	0.13231568154628734	0.1072222514321907
1,3,6,7,9	0.0	-0.865185222858794	0.0	-6.002580904179824	0.0	0.0	0.12078131399014787	-3.807039672234617	0.0	5.822062899091733	0.0	2.4924055013307624	0.9489230769230769	0.07094017094017094	0.9390420899854863	0.9283495691104386	0.9378873223212846	0.05074031810756417	0.03050429359390125	0.03184982924329235	0.030964921710250844	0.03423728927843921
2,3,4,7,8	0.0	0.0	1.4889506833472255	-4.950586870520991	-4.118872803328405	0.0	0.0	-1.6675951275475018	2.4883457121787016	0.0	0.0	2.1028670022505898	0.9495384615384616	0.18717948717948718	0.8800435413642962	0.8369447644649257	0.8865138396434642	0.06022757629811747	0.08961506647390408	0.03917419016572987	0.0625959562638804	0.035014202530116785
2,3,5,6,9	0.0	0.0	2.701056786909402	-6.427364918332609	0.0	1.7949599068765294	-2.2607062492294263	0.0	0.0	4.649619471708666	0.0	-0.8566556344351384	0.9881538461538462	0.10085470085470086	0.9429245283018867	0.9053305966064586	0.9444393984771345	0.025447939663872477	0.033015259900592675	0.016884603080297038	0.02806702107214918	0.01672008405519615
2,3,5,9,10	0.0	0.0	3.151853590040889	-7.167308752549341	0.0	2.4293701340384413	0.0	0.0	0.0	3.645336126840907	-1.2314317657170526	-1.4812442752363002	0.9881538461538462	0.12350427350427351	0.9314223512336721	0.8863039179335065	0.9341455230928914	0.025447939663872477	0.03717948717948718	0.02448973273222856	0.03146422129446857	0.02373022364274118
1,3,7,9,10	0.0	-0.744187667558146	0.0	-5.92204816647515	0.0	0.0	0.0	-4.061226172656016	0.0	5.912826762796093	0.5587825178828194	2.3062429125355215	0.9567692307692308	0.07464387464387463	0.9409651669085631	0.9252957910544117	0.9400819048940185	0.05439043598489738	0.028334332400428677	0.032519084759365546	0.02879620615134967	0.035041686507567324
1,2,6,9,10	0.0	0.4018824187331232	0.6938367899646772	0.0	0.0	0.0	-4.224857580248164	0.0	0.0	4.169471211760256	-0.3752494356111692	-0.2690785313327771	0.7281538461538462	0.3742165242165242	0.6759796806966618	0.6599802702657566	0.6892373045717777	0.07324450420645703	0.12183618366026963	0.07175633569104169	0.08019549555703963	0.06070525210154961
2,3,4,7,9	0.0	0.0	0.8358091694821687	-5.208601290172126	-3.516080984361435	0.0	0.0	-3.8718884409528975	0.0	4.848750589643108	0.0	2.4806384584213133	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
1,4,6,8,10	0.0	0.25089832954345015	0.0	0.0	-8.289305394336964	0.0	-2.628874319175475	0.0	2.4228579249132487	0.0	-2.730956726604058	3.942193488918142	0.7989230769230768	0.08974358974358973	0.855188679245283	0.8988179936006023	0.8435275746309904	0.07200279416011511	0.05839065917580267	0.04508524656735908	0.060297397141699884	0.05010356687556987
1,4,5,7,9	0.0	1.0345446373365914	0.0	0.0	-7.550904432938436	2.7346289458896997	0.0	-4.574668273270062	0.0	3.261097581811911	0.0	1.5273859589221046	0.8956923076923078	0.07492877492877491	0.9105224963715528	0.9202336182336183	0.9073634992458522	0.045807934508175836	0.023914659568584972	0.029552225321569498	0.025428842877984616	0.031247297397290937
1,6,7,8,9	0.0	0.5767146867821171	0.0	0.0	0.0	0.0	-1.3072952861087328	-4.868675772545044	2.526231271669148	3.3769780051934104	0.0	0.10694523249676843	0.763076923076923	0.2843304843304843	0.739078374455733	0.7287756478903404	0.7424820612716923	0.09000723179360605	0.1182511228589485	0.0844015229865833	0.09868945963136837	0.07934656655168944
1,5,6,7,9	0.0	1.46204839385474	0.0	0.0	0.0	3.783474639816346	-1.1713387675969602	-2.358621937217415	0.0	4.402446228850566	0.0	-2.7999581451095232	0.6663076923076925	0.333048433048433	0.6663280116110304	0.6585668387570561	0.6602516989704282	0.10881274290151627	0.09077058998200778	0.08203359431812379	0.08749928696392718	0.09377525797193023
1,3,6,7,10	0.0	-0.11488246056657554	0.0	-4.655271707837134	0.0	0.0	1.062410583579397	-1.163077818652083	0.0	0.0	0.04900453309190579	2.3793858281756486	0.9032307692307692	0.43076923076923074	0.7333817126269957	0.6766832725002729	0.7706409332854485	0.05210117603642646	0.13046473434260614	0.05764637471890852	0.06319287724799653	0.038270626652540475
1,3,8,9,10	0.0	-0.8769165950405826	0.0	-6.378925246793315	0.0	0.0	0.0	0.0	1.5137211634648362	2.805930391887692	-1.326251537906101	1.8054913217375528	0.8327692307692308	0.16438746438746438	0.8343613933236576	0.8307359983012157	0.830760118787073	0.06180729739953301	0.0492276035702682	0.0443571527111008	0.049291244465659634	0.04802656592090829
2,3,5,6,10	0.0	0.0	6.313585500134822	-7.056039919469346	0.0	0.6087479333187115	0.2969512014798307	0.0	0.0	0.0	-1.0444497246261748	-1.6835443736188527	0.9649230769230769	0.2468660968660969	0.8572568940493468	0.7979310695629481	0.8707681899356874	0.03667093394569743	0.10829031346489285	0.046443611662654254	0.06708056837881742	0.034450548898221266
2,3,6,7,8	0.0	0.0	4.822510179466002	-5.995786774258323	0.0	0.0	1.0982961349953375	-3.1588437699754457	2.7678889350071674	0.0	0.0	-1.1861424612721048	0.8912307692307693	0.17606837606837605	0.85711175616836	0.8347219651478369	0.8591716401143378	0.07503860939148782	0.07453342124755988	0.044830575298429216	0.05676223936721286	0.04405778373088483
2,3,4,7,10	0.0	0.0	2.5414856667187102	-5.770080022623275	-5.702406376719591	0.0	0.0	-0.02286340215450694	0.0	0.0	-1.5402083712526007	2.9607568850029367	0.9456923076923077	0.18675213675213673	0.8781204644412192	0.835539698055827	0.8849161862892643	0.039356059359189205	0.08549014484456627	0.03640959919225529	0.061216753026896754	0.03037555019057782
2,3,6,9,10	0.0	0.0	4.101035739296257	-6.748774973668056	0.0	0.0	-2.523437106306015	0.0	0.0	4.511649624317059	-0.8103549595366433	-0.598375941372983	0.9766153846153847	0.08219373219373219	0.9466981132075472	0.9203975411561618	0.9471045430090935	0.03965412594096624	0.03198029492484402	0.02516293348846638	0.029105912520381326	0.02598294468492581
1,4,6,9,10	0.0	-0.03145410230972676	0.0	0.0	-9.022278799360084	0.0	-3.450630213935375	0.0	0.0	2.542739007272225	-1.8258239642006147	4.406814701588448	0.8144615384615385	0.07464387464387463	0.870609579100145	0.9137248765727026	0.8592694054495063	0.08196174602002379	0.04032219810560548	0.04904372002131018	0.04873179741687552	0.056257520596678025
1,4,5,7,10	0.0	0.9762685537714086	0.0	0.0	-9.135395063484497	0.9018574167065662	0.0	-2.069537544510781	0.0	0.0	-1.6108508998306459	3.7618987428411605	0.8453846153846154	0.20227920227920224	0.820754716981132	0.801569745069745	0.8208946743882256	0.09913531485241561	0.060954680613489076	0.0635214552747119	0.05708151625468666	0.06778751116175401
1,6,7,8,10	0.0	0.7856779621502599	0.0	0.0	0.0	0.0	-0.4984960444205619	-5.2184857574785255	4.791964628814806	0.0	-1.2183454627953156	0.597447409742151	0.5896923076923077	0.1418803418803419	0.7257982583454281	0.8048033910533909	0.6777306834993937	0.07474786019378947	0.06852488553675358	0.055120409810984906	0.08829853278285653	0.06749663851147596
2,3,4,8,9	0.0	0.0	0.8742919402695618	-5.9481481072740054	-3.925606569169254	0.0	0.0	0.0	-0.6550546652230054	3.0291440520947264	0.0	1.9304891012116343	0.9650769230769232	0.18376068376068375	0.8894412191582003	0.8399891128595571	0.8965305308038211	0.027417870905130714	0.07608491342587119	0.030912601222328966	0.053626043787465216	0.02466259357670913
2,3,5,7,8	0.0	0.0	4.362715311318132	-5.624082456138958	0.0	1.0616548540044222	0.0	-1.6832120396939145	2.701191573720867	0.0	0.0	-1.4963504652832778	0.8989230769230769	0.18746438746438746	0.8551161103047896	0.8269466521219677	0.8586104953572704	0.0759322338800317	0.07639950550149553	0.04732614764590678	0.056780174734679625	0.04526494530288801
2,4,5,6,10	0.0	0.0	-2.661767555150644	0.0	-9.765373372288897	0.4200769632513491	-0.9242153893395466	0.0	0.0	0.0	-1.297190006936207	6.21617187885647	0.915076923076923	0.26581196581196587	0.8228592162554428	0.774004472672986	0.8366270508695104	0.04799802757288652	0.0987236013395438	0.05131727391672578	0.06201009606154639	0.04169698306880959
2,3,6,7,9	0.0	0.0	3.5747939392034396	-6.573990907388787	0.0	0.0	-0.28796595441455475	-3.285963505794105	0.0	4.883198319945498	0.0	-0.3053072292291842	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9477895807895809	0.9636886270715351	0.031589452213108396	0.02949234027260976	0.0274231151288528	0.02933559623709312	0.027927001455124396
1,4,5,6,7	0.0	1.0181168471600583	0.0	0.0	-8.529618006638346	1.1971104443316918	-0.5517672725166932	-1.6868528970361591	0.0	0.0	0.0	2.9097746053050577	0.8721538461538462	0.2022792022792023	0.8341436865021772	0.8143465663465663	0.8382794130446343	0.07034134861831828	0.10012735293671547	0.04336091356831107	0.06718157802801505	0.038443415982359314
2,3,7,8,9	0.0	0.0	3.398712483165481	-6.547732444965982	0.0	0.0	0.0	-4.055779819175113	1.0717776158428278	4.529404379706174	0.0	-0.261296555325366	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9510964590964592	0.9654356571204519	0.031589452213108396	0.023588298399102176	0.025209247727630956	0.024406688204851503	0.025989253335592283
1,5,6,7,10	0.0	1.9279020953906216	0.0	0.0	0.0	3.957276006349498	-0.44500420450032185	-0.9714219965456463	0.0	0.0	0.1306999607480456	-2.5826218904040017	0.348923076923077	0.13803418803418804	0.6096153846153847	0.737707643663526	0.4665777882765972	0.06478293295588633	0.0964008645146223	0.05646158548899793	0.15719164976398142	0.06979032642977244
2,3,4,8,10	0.0	0.0	1.8128239252310903	-5.7435524304821275	-4.874128207447798	0.0	0.0	0.0	2.4380678308405237	0.0	-2.9091719885493226	2.5895081624334777	0.9690769230769231	0.15313390313390313	0.9067851959361393	0.862657944962589	0.9115014296048777	0.0231327529782996	0.06482733669468045	0.028422786132599565	0.051415179804691714	0.02468841222675881
2,3,4,5,6	0.0	0.0	2.0882390444472234	-5.163398095799178	-4.894736516469971	0.6600014209466671	-0.24155576811555787	0.0	0.0	0.0	0.0	2.0599167611867353	0.9303076923076924	0.2398860398860399	0.8437227866473149	0.7964797575585951	0.8552642920103164	0.050988106282235275	0.10277400174309798	0.046249549911252706	0.06646453222721495	0.03687831465645922
1,4,5,8,9	0.0	1.0947465223498702	0.0	0.0	-6.875849426167304	2.542458769607781	0.0	0.0	-0.42181956755500966	1.1772146229861886	0.0	-0.10765687956554507	0.7172307692307691	0.22521367521367522	0.7464078374455734	0.7580551204029465	0.7351330463173067	0.06481215460556286	0.07019901972906968	0.046274138430436214	0.05752809326596516	0.048294803679702604
1,4,7,8,9	0.0	-0.20601652881827232	0.0	0.0	-8.355544636520325	0.0	0.0	-4.942832442738139	0.11709051352510542	3.1590268409383406	0.0	3.9250460152071165	0.7984615384615384	0.056125356125356116	0.8724238026124818	0.9329070205157162	0.8599437092135652	0.028534210755371405	0.024863161514839232	0.016844906554528936	0.02782193655694527	0.01986935299759945
2,3,5,7,9	0.0	0.0	2.6955282804699516	-6.179233838910986	0.0	1.433245297258559	0.0	-3.1032069998620058	0.0	4.926712155440507	0.0	-0.584067933959575	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
2,4,5,7,8	0.0	0.0	-3.7961859744240547	0.0	-8.320079657906854	0.7698761500414423	0.0	-2.3647610081260955	2.454688748133111	0.0	0.0	5.4692413175135055	0.852769230769231	0.15740740740740738	0.8476052249637156	0.8424494303421373	0.8446659639720236	0.08728664605700953	0.0621489255002572	0.04830143105386765	0.050214885437326925	0.051948126736108956
1,6,7,9,10	0.0	0.19703514336523162	0.0	0.0	0.0	0.0	-1.5096454930024699	-3.5115254371576214	0.0	4.35795402860504	0.6757182033354664	0.2885363606183894	0.712923076923077	0.337037037037037	0.6874818577648766	0.6786034644578981	0.6920980058637025	0.08367646908952325	0.11888264522360922	0.0773460401785833	0.08734676008554687	0.07059027380830785
2,3,7,8,10	0.0	0.0	5.2796693065027664	-6.112481445410389	0.0	0.0	0.0	-1.8746914356640125	3.46844333802816	0.0	-2.4400407590595004	-1.0141952527136693	0.8950769230769231	0.08945868945868946	0.9029027576197388	0.9104761843643935	0.8995869360127831	0.07782790908120725	0.06671109143931758	0.04378024697814746	0.059372900628147846	0.046638658557588426
2,4,6,7,9	0.0	0.0	-5.356455825022634	0.0	-9.62647280201719	0.0	-0.07292028603326145	-3.871936419880831	0.0	3.7940033881239783	0.0	7.435883167161054	0.9380000000000001	0.041025641025641026	0.9486937590711175	0.9563971881580577	0.9467120009106692	0.04670972935661314	0.01990023901435934	0.029365414293126064	0.021123210058057278	0.031011860319779806
2,3,4,5,7	0.0	0.0	2.1636744741382214	-5.088413522374902	-4.941965910236721	0.5991787589092132	0.0	-0.5476711777133121	0.0	0.0	0.0	2.158232644116139	0.914923076923077	0.2398860398860399	0.8361393323657476	0.7938358998919344	0.8466034547525402	0.0660358518367913	0.10277400174309798	0.04727636730898665	0.06618194577717623	0.039973013373840474
2,3,6,7,10	0.0	0.0	6.4280775325178565	-6.9061909422989505	0.0	0.0	0.17820628060406332	-0.22076671176196422	0.0	0.0	-1.003080290896617	-1.4146018304078782	0.9649230769230769	0.2505698005698006	0.85533381712627	0.7951094650607409	0.8691144885431061	0.03667093394569743	0.10424090300377942	0.045723054227655296	0.0686688766937059	0.03533917983723363
1,5,6,8,9	0.0	1.7597230057046165	0.0	0.0	0.0	4.0139214399164675	-2.968740363318036	0.0	0.702427134965584	3.5405777213392953	0.0	-3.3368811532312805	0.6706153846153847	0.26566951566951563	0.7025761973875182	0.7119522884522884	0.6882462803004713	0.11059056103189417	0.11101107703814347	0.09754950767794027	0.11662188869357337	0.10692771908328076
2,4,8,9,10	0.0	0.0	-5.429658425763661	0.0	-10.235696139726633	0.0	0.0	0.0	0.7659145780354304	1.0758492317858717	-1.7252032722063546	7.077005716055727	0.9381538461538461	0.14216524216524218	0.8971698113207547	0.8657135559204525	0.899809348788261	0.039354555836507134	0.049628288519468204	0.03507948355487477	0.04460092473834815	0.0340121825214422
1,4,5,8,10	0.0	0.8060163305948708	0.0	0.0	-7.57834558274091	1.620086471472701	0.0	0.0	0.9761196812174301	0.0	-2.39293128866563	1.5024957896378328	0.666923076923077	0.12350427350427348	0.7733309143686502	0.8406408698762986	0.7407873327617145	0.08533193107822218	0.04741707145910198	0.04556065397895509	0.055209221345124876	0.06030850370613165
2,3,7,9,10	0.0	0.0	3.6686108594893305	-6.526815998515029	0.0	0.0	0.0	-3.4722686849425024	0.0	4.797327221306346	-0.11386638244350902	-0.36017273595970184	0.9766153846153847	0.05213675213675213	0.962010159651669	0.9476471306471307	0.9617292656782114	0.03131666852988437	0.02949234027260976	0.02681471450202616	0.029264943773556294	0.027315073589099462
2,3,5,7,10	0.0	0.0	6.327528225206777	-6.9960638321979545	0.0	0.575120988765886	0.0	0.28901341264063496	0.0	0.0	-1.0604531133953212	-1.6889738196785644	0.9649230769230769	0.25826210826210827	0.8515239477503629	0.7904726499781053	0.8662139639264798	0.03667093394569743	0.10770219960900751	0.04453090606108121	0.06648280101621927	0.03246785518057705
2,4,5,7,9	0.0	0.0	-5.408645532697693	0.0	-9.121837145500525	1.5006173739706385	0.0	-3.656854534552738	0.0	3.9507667544686127	0.0	6.5538669483740435	0.9381538461538461	0.044871794871794865	0.9467343976777938	0.9528117180725877	0.9447462944539209	0.05227057506620221	0.014614162769717371	0.02789367322736771	0.015113816309617459	0.029803831625900015
3,4,5,6,7	0.0	0.0	0.0	-4.538299718786796	-6.162244854387071	0.4916908089935351	0.4073339868181467	-0.750653873940727	0.0	0.0	0.0	3.8287429876748993	0.9110769230769231	0.24358974358974356	0.8323294629898405	0.7928720805360611	0.8435159822740795	0.0665668681026386	0.11767450956161471	0.05075118335044748	0.07468484238581646	0.04050189429894111
2,5,7,8,10	0.0	0.0	0.3214300225988219	0.0	0.0	2.12773987859527	0.0	-4.578598748089279	4.7462590031114	0.0	-1.7369151729733567	-0.1471381412281652	0.6555384615384615	0.1648148148148148	0.7466981132075472	0.7947715055094917	0.7171216566350702	0.07601448009051928	0.06399500314297404	0.06153945635817196	0.07642538187400193	0.07087281488626576
2,4,5,7,10	0.0	0.0	-2.5540559852009213	0.0	-9.707186234882442	0.3624673379952891	0.0	-1.2485239541502344	0.0	0.0	-1.2144278720336672	6.270162858389289	0.9110769230769231	0.2316239316239316	0.8382075471698114	0.7967084299954155	0.8479311305474232	0.04262288187313945	0.09089212148782332	0.04312312737775378	0.06054875240140441	0.03509401787864082
3,4,5,8,10	0.0	0.0	0.0	-5.134885424007444	-5.955873493409307	0.5967825560545184	0.0	0.0	2.5702484864317987	0.0	-2.798691362487647	3.7103092727128546	0.9690769230769231	0.15698005698005701	0.9048621190130623	0.8609664432784895	0.9102551931499299	0.0231327529782996	0.07913050920289032	0.03671615486150792	0.05960510109898657	0.03071631513638392
2,4,6,7,10	0.0	0.0	-2.4641807896266537	0.0	-9.68244515707999	0.0	-0.37914369140541476	-0.8866735255116449	0.0	0.0	-1.2202825753714985	6.335585974724352	0.9110769230769231	0.2133903133903134	0.847568940493469	0.8093568257227879	0.855217987108562	0.04907571737125154	0.08454100926117068	0.04281642824851969	0.05758043010746294	0.03677275031492657
2,3,6,8,9	0.0	0.0	3.9239740647350763	-6.757928056510467	0.0	0.0	-2.9000273422567844	0.0	0.42267720873733816	4.21578376779464	0.0	-0.6172703525422396	0.9764615384615384	0.10071225071225072	0.9371190130624093	0.9055965317589344	0.9385225620939905	0.04031855402685676	0.05503094403977706	0.03104731747450687	0.046975501062721005	0.03049136401692269
2,3,4,5,8	0.0	0.0	1.450710024084527	-5.652333185057168	-4.4238403291121875	0.8017150818042081	0.0	0.0	1.4993351992181225	0.0	0.0	1.7672504713350996	0.9727692307692308	0.2284900284900285	0.8704281567489115	0.8089278076597319	0.8815726966078505	0.03056121996387697	0.08201021843621152	0.035024363730326954	0.05407664438558295	0.027550678551619658
3,4,5,6,8	0.0	0.0	0.0	-4.533471458285074	-5.217719514789547	0.9170140114194691	-0.6872394831873111	0.0	1.9794987036058516	0.0	0.0	2.7935381095631806	0.9650769230769229	0.21353276353276351	0.8742743105950653	0.8171541785111028	0.8830950761150904	0.04723377590029	0.06646928801070896	0.02586868982349852	0.0435630033737003	0.02234670352885971
2,3,8,9,10	0.0	0.0	4.708275293380769	-7.186924660512545	0.0	0.0	0.0	0.0	1.4840270020806412	1.6345122913214365	-2.1847091234088234	-1.1349178883653832	0.976769230769231	0.13447293447293446	0.9200290275761972	0.8766808799901125	0.9233979722510008	0.018973042227353694	0.04998437268469543	0.0267380849657661	0.04233487329559703	0.024922026844353427
3,4,7,8,9	0.0	0.0	0.0	-5.182206414548469	-3.500394922872284	0.0	0.0	-4.1208290656933055	1.046831416909138	4.594753445721726	0.0	2.832586817250367	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9549297924297925	0.96731320814086	0.031589452213108396	0.02213438700803992	0.02246181624374653	0.022125330341548607	0.023163603792822847
1,5,6,8,10	0.0	2.4136488747035134	0.0	0.0	0.0	3.9775873101185324	-2.7857388508792424	0.0	4.040899146495409	0.0	-2.434554906730921	-2.9129315929896626	0.7247692307692308	0.1836182336182336	0.7712626995645864	0.7993853336679424	0.7576553293628681	0.06328838849538827	0.09077651394477113	0.06150152415835239	0.09215741413335156	0.06096614949375123
2,5,6,7,8	0.0	0.0	-0.05690593193680138	0.0	0.0	2.0168914739678145	0.07748292916091767	-4.945543176467599	3.9545813774522878	0.0	0.0	0.06137380482305603	0.6359999999999999	0.17934472934472934	0.7296444121915819	0.7747466120835687	0.6945274579992868	0.1097500117938827	0.0712890026467001	0.07192703219134176	0.08520919909836903	0.09212908990880841
2,5,7,9,10	0.0	0.0	-1.3180485218709477	0.0	0.0	3.087066350002247	0.0	-4.062409101889964	0.0	4.831070101208885	0.8245587249473072	-0.5840087649495692	0.6664615384615385	0.32193732193732194	0.6722060957910014	0.6709208875415771	0.6661903782055151	0.09667807862992503	0.1123154108020818	0.08745900203425573	0.09715602259301111	0.08967826724587137
2,4,5,8,9	0.0	0.0	-6.105068087160515	0.0	-8.894171338991482	2.0088856239054	0.0	0.0	-0.22251377940907027	2.1823301693951653	0.0	5.710394582818177	0.9652307692307692	0.21737891737891735	0.8723149492017417	0.8129899561958467	0.8818383407504389	0.03197040051165669	0.05792380833208213	0.0321822796960418	0.04024597109653097	0.027756697867222416
3,4,5,6,9	0.0	0.0	0.0	-5.367910581381822	-3.153447454135049	1.3230821150956154	-2.404270945685644	0.0	0.0	4.614405697575075	0.0	1.9840578466435221	0.9843076923076923	0.09316239316239316	0.9448838896952104	0.9116868202040616	0.9459752211450325	0.03139215595688357	0.03740340383424799	0.021406884188266997	0.03257107074977436	0.0213836707895796
2,3,4,5,9	0.0	0.0	0.07691963840819391	-6.067894916483814	-3.0929473958597593	2.683436882826073	0.0	0.0	0.0	3.3228169088718262	0.0	0.9093508282763505	0.9883076923076922	0.19074074074074074	0.8971698113207547	0.8371082629858722	0.9051080261140871	0.017864711836301273	0.07111801070516761	0.029713060024034506	0.05144326876569496	0.024193209337929365
2,3,6,8,10	0.0	0.0	5.632272940212904	-6.5312527156044125	0.0	0.0	-0.9354671652433806	0.0	2.9463050583821158	0.0	-2.5675706230167883	-1.2885334308097307	0.9458461538461538	0.14188034188034188	0.9010885341074021	0.8747242120517897	0.9050291559179906	0.052315836470060675	0.09921568055631474	0.03961134253586944	0.07819597188266836	0.034793389728239796
2,4,5,8,10	0.0	0.0	-5.117073833578939	0.0	-9.38479122818457	0.913917221921453	0.0	0.0	1.9493737247792708	0.0	-1.9316119375879854	6.346785586154705	0.9306153846153847	0.18333333333333332	0.872387518142235	0.8347591589805161	0.8781819467817481	0.04475019420803451	0.07862951086517248	0.03733143022780828	0.0556520422895296	0.03293046463441089
2,4,6,8,9	0.0	0.0	-5.394570899383087	0.0	-9.51156243196277	0.0	-2.3768099153170104	0.0	0.19132881824484685	2.970465597903554	0.0	6.932175503660344	0.9304615384615385	0.1309116809116809	0.8991291727140783	0.8748761410385437	0.9008821223171944	0.05657607330847483	0.06756538048867346	0.05251830818981004	0.05927927247560394	0.05071759732754962
3,4,5,9,10	0.0	0.0	0.0	-6.16984402941957	-3.950795199522991	2.145078993714472	0.0	0.0	0.0	3.588634465330216	-1.3446210553605202	1.8125296728723854	0.9883076923076922	0.1084045584045584	0.9391146589259798	0.8987292464878671	0.9411032294051163	0.017864711836301273	0.03023468618811982	0.016425126448495007	0.025456852367511364	0.015568952304431222
3,4,7,8,10	0.0	0.0	0.0	-4.2651282301359625	-5.56956195375427	0.0	0.0	-1.6536642955655736	3.4364310984103725	0.0	-2.6867319055938053	3.9137615361578435	0.9107692307692308	0.08205128205128205	0.9144049346879536	0.917950486295314	0.9115497250870271	0.07616550027376345	0.05456491298871905	0.03811577818617873	0.04860577963973359	0.04171530964739758
