Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,4,5,6,7,9	0.0	0.0	-5.554639996326328	0.0	-9.049543154496549	1.5685804247755646	0.5454118621628792	-4.000233399680499	0.0	3.8497522910922415	0.0	6.5252354652084765	0.9498461538461539	0.044871794871794865	0.9524673439767779	0.9533262108262109	0.9511904721249893	0.04226823334722967	0.014614162769717371	0.024268859176869044	0.015299404267068164	0.02547183682592434
1,4,5,7,8,10	0.0	0.7165190063231136	0.0	0.0	-7.91824875092623	1.0271032779360056	0.0	-3.462210248080632	2.776733574521484	0.0	-2.57025885804414	3.239163112662787	0.7949230769230768	0.07122507122507123	0.862844702467344	0.9172613907831298	0.8498957060515803	0.061384615384615406	0.03986568467170782	0.03271684386181931	0.04262718351497967	0.03716805847089056
2,3,5,6,7,9	0.0	0.0	2.6524030808439605	-6.137422943412554	0.0	1.4996130871535704	0.3913141266084098	-3.4168992758298393	0.0	4.870010452090216	0.0	-0.6159266808002554	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
1,5,6,8,9,10	0.0	1.8796716599272538	0.0	0.0	0.0	4.0874281966856785	-3.040505379923919	0.0	1.5342822677774557	3.1148486316299495	-1.037737694920908	-3.210188356687931	0.7127692307692308	0.2431623931623932	0.734978229317852	0.7419702270354444	0.7258812927896182	0.07735279969918205	0.09227438198176743	0.07757925214713253	0.09285749973537391	0.07875461711921146
1,2,5,8,9,10	0.0	2.50151539016091	-1.8426990154565293	0.0	0.0	6.74971567356018	0.0	0.0	0.828098813048079	2.3639590079073702	-1.0164303917276416	-4.477764733811081	0.581076923076923	0.18703703703703706	0.6988388969521045	0.7602152301042461	0.6538902778952771	0.09282432348035614	0.10731337560207557	0.07701664080014586	0.12231484846117606	0.08981776056560577
1,4,7,8,9,10	0.0	-0.06522058074135997	0.0	0.0	-8.562090999099281	0.0	0.0	-4.453877452870624	1.5247577764901643	1.793951437926983	-1.7589318691666531	4.355139678038125	0.8376923076923077	0.052279202279202276	0.8935413642960812	0.9396907874733962	0.8839795552889911	0.07395904832001537	0.024755605288133704	0.03769577530542925	0.028233447738232775	0.04391498823178814
2,3,4,6,8,10	0.0	0.0	1.8192742917017153	-5.327695856679313	-4.675271637677461	0.0	-0.822342404708024	0.0	2.876380449902086	0.0	-2.8471787572963074	2.588004249841853	0.9572307692307692	0.1158119658119658	0.9199927431059505	0.8922188704674803	0.9218545478034933	0.041009740508421266	0.06327111941215834	0.029440213872500013	0.05447752042848107	0.02847665722622028
2,3,4,5,7,10	0.0	0.0	2.4906546605869724	-5.723707057618982	-5.622562632137916	0.43041944153232875	0.0	0.07975461089954869	0.0	0.0	-1.5031878314761775	2.7298379519043126	0.9533846153846154	0.20584045584045585	0.8723875181422353	0.8200822560961276	0.8803549717070588	0.03791644504346006	0.06197563533492342	0.027133918902395568	0.04245226612051085	0.023085460774815145
2,3,5,8,9,10	0.0	0.0	3.427699858803286	-7.3954822137021194	0.0	2.57592742482113	0.0	0.0	1.3863172209637908	2.907810369256448	-1.9050295532343422	-1.7340432669071995	0.9883076923076922	0.12336182336182337	0.9314586357039187	0.8871831791575951	0.934426758279787	0.017864711836301273	0.046992140795886116	0.02422294817077155	0.04066553091907195	0.022762264736232277
2,4,5,8,9,10	0.0	0.0	-6.211355233866499	0.0	-9.36180171935832	1.7025926692873719	0.0	0.0	0.2730999400376688	1.9622037726793597	-1.1310957941758901	6.3494955279062335	0.9536923076923077	0.14216524216524215	0.9046806966618288	0.868135285799357	0.9070614960088645	0.06615545615214381	0.047012000218498676	0.03453322868876613	0.03660321934154132	0.03581469085964559
2,4,5,6,7,10	0.0	0.0	-2.4641024140774705	0.0	-9.729904667933592	0.3248305851002783	-0.3826277538226066	-0.8499970267020147	0.0	0.0	-1.2479019005793774	6.242963710448753	0.9033846153846155	0.24686609686609687	0.8267053701015966	0.7846982195028636	0.8376323181193774	0.04652568165276506	0.09045314844458674	0.04265831702039808	0.059566077008638696	0.03446810261644778
2,5,6,7,9,10	0.0	0.0	-1.1946575919941178	0.0	0.0	3.109428686500463	-0.5528040148770271	-3.395283045354044	0.0	4.78308489713015	0.6691665256490645	-0.6509909334031502	0.6704615384615386	0.3327635327635328	0.6684325108853411	0.663823434348051	0.6649891930049459	0.08662453838773153	0.10395581577296413	0.07811799544033969	0.08252812350772151	0.07821699009657032
1,4,5,7,9,10	0.0	0.9200853777258841	0.0	0.0	-7.878845404497882	2.497665827624469	0.0	-4.271472182707016	0.0	3.0247457441227885	-0.7152795258120574	2.0661466903864487	0.8918461538461537	0.07108262108262106	0.9104862119013062	0.9247927185535882	0.9067422062842232	0.0566063956074633	0.031049229859706432	0.028426769431960444	0.03059313427986497	0.03074036627634006
2,3,6,7,8,9	0.0	0.0	3.3284096333040907	-6.49161574901356	0.0	0.0	0.37330825588500177	-4.380552929162571	1.0844323585163802	4.4513834814338455	0.0	-0.23426954842009237	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9510964590964592	0.9654356571204519	0.031589452213108396	0.023588298399102176	0.025209247727630956	0.024406688204851503	0.025989253335592283
2,3,4,6,9,10	0.0	0.0	0.8313677937925128	-5.389671270435512	-3.60084042153141	0.0	-2.605136205501562	0.0	0.0	4.603225350156366	-0.8964955309031442	2.4523030449850576	0.9804615384615385	0.07079772079772079	0.9543541364296081	0.9315290022876231	0.9547223592373427	0.031589452213108396	0.038582957023667284	0.022706542010571186	0.03514006595069634	0.02283199179044289
2,3,5,6,7,10	0.0	0.0	6.299950924099266	-7.04909999944361	0.0	0.6072322381079854	0.2993165894975695	-0.0004948258779278514	0.0	0.0	-1.044849168317567	-1.677008018950446	0.9649230769230769	0.25441595441595444	0.8534470246734399	0.7928907469823029	0.8677433865479076	0.03667093394569743	0.10802793687661827	0.04629860014582125	0.067197689594943	0.034417591332984575
1,5,6,7,8,9	0.0	1.7080535032979978	0.0	0.0	0.0	3.749452967232119	-0.6727960022066766	-3.899112065225802	1.9189494943362397	3.329709929563081	0.0	-2.8442808975451097	0.7598461538461538	0.21367521367521367	0.7730769230769231	0.7786636028749973	0.7673774524738229	0.07408439134811139	0.08816501587240981	0.06919386638057892	0.08328009924347105	0.06807729619549764
1,2,6,7,8,9	0.0	0.5848269772469421	-0.3865436234550726	0.0	0.0	0.0	-1.2413600659758477	-5.005165419965127	2.642667887138377	3.4078230092704755	0.0	0.38493437152561755	0.7784615384615383	0.27307692307692305	0.7523584905660377	0.7424227891783672	0.7561388930136305	0.0828886756099933	0.12029414805447579	0.07380947124811235	0.09287026334361685	0.06803475713485257
1,5,7,8,9,10	0.0	1.6966811714824732	0.0	0.0	0.0	3.773979544332832	0.0	-4.591649065965479	2.257125567453945	3.1185428583694335	-0.26376040112592386	-2.771789346746494	0.7832307692307692	0.23575498575498574	0.77322206095791	0.7701036966254358	0.7736778310152103	0.08040268475602251	0.11480854047457119	0.08122195794371667	0.10181322993060381	0.07645901980362738
2,3,4,5,8,9	0.0	0.0	0.0816473975544126	-6.058345469966788	-3.0935024441758614	2.5531539045747698	0.0	0.0	-0.6279015562168515	3.7560805562653945	0.0	1.047960743549244	0.9883076923076922	0.17236467236467234	0.906676342525399	0.848653249481948	0.9126234834977028	0.017864711836301273	0.04156030205996688	0.015627447956731683	0.028984632167463872	0.01242438831807402
2,4,6,7,8,9	0.0	0.0	-5.778001779741331	0.0	-9.41035227851235	0.0	0.13340919014722333	-4.246476724819217	0.6555824010839022	3.5659850397416646	0.0	7.573552861673448	0.9456923076923077	0.03732193732193732	0.9543541364296081	0.9604100086708781	0.9526758018156464	0.04350909583200211	0.016573264469799415	0.027105640729593795	0.01796189569285675	0.028705406679635267
3,4,5,6,8,10	0.0	0.0	0.0	-4.613607202137882	-5.906949160102553	0.2270644952273487	-0.7746719683281567	0.0	2.9415382582760343	0.0	-2.7760122571637758	3.8775002198501696	0.9533846153846154	0.12692307692307692	0.9124455732946298	0.8837949607702352	0.9146754195998961	0.051665973145437694	0.07078052150826483	0.028504471075294302	0.05878323752514644	0.0277327611310756
2,4,5,6,8,9	0.0	0.0	-5.508093015904527	0.0	-8.790598114805485	1.623517608470047	-1.8897564363590618	0.0	0.10530764365326802	2.98768181341722	0.0	5.9915046925998325	0.9460000000000001	0.14216524216524215	0.9009433962264151	0.8665896962233169	0.9038526687186073	0.049208889368684276	0.05751105854120928	0.04436449813998301	0.04864860176159342	0.0424527685964885
2,3,5,6,8,9	0.0	0.0	2.7283439529929643	-6.431659947974049	0.0	1.881543120219375	-2.3265984300475053	0.0	0.4792283095058013	4.3865576118362455	0.0	-0.9471994946194187	0.9881538461538462	0.12321937321937322	0.9313860667634252	0.8864360753570988	0.9340301173320043	0.025447939663872477	0.04326945059913908	0.02615224431255692	0.03713818132212048	0.025199444415065338
2,3,4,7,8,9	0.0	0.0	0.4858914194439487	-5.332939245389195	-3.186251782745456	0.0	0.0	-4.15338769701855	1.0166845329367689	4.576483727147654	0.0	2.4787046626953155	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9549297924297925	0.96731320814086	0.031589452213108396	0.02213438700803992	0.02246181624374653	0.022125330341548607	0.023163603792822847
3,4,6,7,9,10	0.0	0.0	0.0	-4.902618822133747	-4.281385868597846	0.0	-0.5356400795817475	-3.162417876304511	0.0	4.914413855624119	-0.3076737990434038	3.2514324436315674	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9477895807895809	0.9636886270715351	0.031589452213108396	0.02949234027260976	0.0274231151288528	0.02933559623709312	0.027927001455124396
2,3,6,7,8,10	0.0	0.0	5.021608098154448	-6.071935652033932	0.0	0.0	0.9133320805178003	-2.8505008983628635	3.4420527489841013	0.0	-2.3338087759026016	-0.8618708567066042	0.8912307692307693	0.06339031339031338	0.91433236574746	0.9333022496688164	0.9096139685264093	0.07337042275270902	0.046992356704292554	0.04002670480277847	0.04437497309255819	0.04438182681277443
2,5,6,8,9,10	0.0	0.0	-0.9896086006842106	0.0	0.0	3.772153991784053	-3.0000919505913757	0.0	1.2193691567698206	3.577207318061091	-0.837370521470304	-0.872331130627473	0.7246153846153847	0.29943019943019944	0.7122641509433961	0.7037986272163135	0.7122185642003014	0.06833263577841875	0.08300529585870646	0.05817906768250621	0.06824643915205442	0.055491662326624946
2,3,4,5,8,10	0.0	0.0	1.6916417309862464	-5.851864244675693	-4.792237754232113	0.5361793073159868	0.0	0.0	2.500467883755156	0.0	-2.853056968633946	2.4372437635033317	0.9690769230769231	0.15313390313390313	0.9067851959361393	0.8634790233939617	0.9118298368298368	0.0231327529782996	0.07647662465031316	0.037114047113574224	0.05789905600080369	0.03135071356419381
1,5,6,7,8,10	0.0	2.0425164992280935	0.0	0.0	0.0	3.1826353186182397	-0.4950216704511458	-3.9772119035662827	4.80228281920518	0.0	-1.6546420647593252	-2.1384167397341196	0.7212307692307693	0.13105413105413105	0.7962626995645865	0.8449731427992297	0.7769504566693016	0.05260008774488149	0.0640106970711504	0.047827900682504115	0.07153112302010689	0.051442330073530544
2,4,6,7,8,10	0.0	0.0	-4.043439449308305	0.0	-8.883505241617568	0.0	0.2456853656641488	-2.874439894315185	3.2694157068564325	0.0	-2.1535866702402706	6.6609015417831845	0.8721538461538462	0.056125356125356116	0.9085268505079827	0.9378179791223269	0.9029879798073075	0.05955833498572798	0.04460850718187996	0.04479257230471881	0.048198389217689666	0.048153164894535534
3,4,5,6,9,10	0.0	0.0	0.0	-5.253672556755962	-3.6396015444202634	0.9527921490806422	-2.216109766172683	0.0	0.0	4.608450651893291	-0.7857176473978786	2.4024024117167944	0.9883076923076922	0.08219373219373219	0.9524310595065311	0.9217256817256818	0.9534840318969066	0.017864711836301273	0.036015103581366725	0.019321233397850086	0.031004027985391508	0.01835669372555335
1,6,7,8,9,10	0.0	0.6090256086257816	0.0	0.0	0.0	0.0	-1.3227432271590707	-4.582607046189751	2.8650234431921446	3.0530730994374933	-0.5471461832957184	0.16331738259701123	0.7553846153846153	0.29558404558404555	0.7293541364296081	0.7191492068006794	0.7335577072202197	0.0874734110066373	0.1221076937687603	0.08200747029934577	0.0959686593256932	0.07645907003885814
3,4,6,8,9,10	0.0	0.0	0.0	-5.159828154850877	-4.570084211731574	0.0	-2.7866041517166176	0.0	1.728271512330845	3.8002480158738594	-1.8773838205661235	3.316868714615791	0.9843076923076923	0.05584045584045584	0.963788098693759	0.9448953026539234	0.9638416781147082	0.02626041636104844	0.03781668981273515	0.026390461249160665	0.036844292256177434	0.026644349078326402
2,3,4,7,8,10	0.0	0.0	1.7693716495189822	-5.014552354563014	-4.46427202779577	0.0	0.0	-1.6453660253087012	3.3627480394435993	0.0	-2.7927738858097553	2.619189222577078	0.9186153846153846	0.07464387464387465	0.9220246734397678	0.9242617676065953	0.9192211451757583	0.07451126756459617	0.04408227777579653	0.038333113218668856	0.041202493749516914	0.04191913517796939
2,3,5,6,8,10	0.0	0.0	5.295235157289954	-6.439417409815968	0.0	0.7078312008643985	-0.7828830861247912	0.0	2.972024648269229	0.0	-2.4641576203723927	-1.4730975948478728	0.9381538461538461	0.16467236467236468	0.8858127721335268	0.8549288909808933	0.8902038735560025	0.06930525907109245	0.09565863827433987	0.036964972129583114	0.06940410584250377	0.03431792183289975
2,3,6,7,9,10	0.0	0.0	3.700291442380222	-6.596682426030604	0.0	0.0	-0.36360737979351254	-3.1177412605414583	0.0	4.88949843830025	-0.15489851680711628	-0.36727838362335397	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9477895807895809	0.9636886270715351	0.031589452213108396	0.02949234027260976	0.0274231151288528	0.02933559623709312	0.027927001455124396
2,4,5,6,8,10	0.0	0.0	-3.6835590842731385	0.0	-8.742089023304164	0.4503422912144449	-1.603769491278149	0.0	2.7896552061163957	0.0	-2.1458795138849935	5.886426251344432	0.8567692307692308	0.14216524216524212	0.8570754716981132	0.8567500522177941	0.8548398482760302	0.07069712045222697	0.08123855565240712	0.06000302845682116	0.07030811613072442	0.0595455089794637
3,4,7,8,9,10	0.0	0.0	0.0	-5.059522834258951	-4.048197059795121	0.0	0.0	-3.8546037806970297	1.8380325151621733	4.142073237998334	-1.2626406933308745	3.1874787829323874	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
3,4,5,7,8,9	0.0	0.0	0.0	-5.203897196971697	-3.112333118995916	0.85625526626179	0.0	-3.8900869148264947	0.9679302947164246	4.730155298370461	0.0	2.2763023699294465	0.9881538461538462	0.04472934472934472	0.9714804063860667	0.955479242979243	0.971301812129464	0.025447939663872477	0.02213438700803992	0.017516194128732458	0.02138326805575457	0.01807902515563167
3,6,7,8,9,10	0.0	0.0	0.0	-6.16119808799844	0.0	0.0	0.3048076398051331	-4.640187927726968	1.9295446596510293	5.058785528306606	-0.5533589271260675	1.8456025976248729	0.961076923076923	0.05213675213675213	0.9542815674891146	0.9471192511192511	0.9536737970789027	0.030202864396468725	0.02949234027260976	0.02292477984526723	0.03026236372420608	0.02348187201870574
2,3,4,7,9,10	0.0	0.0	0.9735254924072363	-5.14881279154307	-3.6405139053445787	0.0	0.0	-3.7140837829994124	0.0	4.79580967154928	-0.29833652676705286	2.4668397676652787	0.9764615384615386	0.041025641025641026	0.9676705370101596	0.9585732158340855	0.9669821597402064	0.040318554026856766	0.02589146452646509	0.025578595690498373	0.024791464347485793	0.026747529129143466
2,3,4,5,9,10	0.0	0.0	0.44657269898851215	-6.345996831413416	-3.6442766527551234	2.085116115783169	0.0	0.0	0.0	3.5634506100634247	-1.3735416382468286	1.4976099418031765	0.9883076923076922	0.1084045584045584	0.9391146589259798	0.8987292464878671	0.9411032294051163	0.017864711836301273	0.03023468618811982	0.016425126448495007	0.025456852367511364	0.015568952304431222
2,5,7,8,9,10	0.0	0.0	-1.6318102769987501	0.0	0.0	3.171141323792714	0.0	-4.637565516862281	2.2321885554842216	3.5329493316977305	-0.013545911918319197	-0.13733783219171233	0.7595384615384615	0.2618233618233618	0.7484760522496372	0.7445178657549347	0.7490809903344537	0.07698166999223192	0.11356555628886011	0.07697471361596772	0.09431554597309481	0.07017288141828533
2,4,6,7,9,10	0.0	0.0	-4.92424047422935	0.0	-9.750504869032872	0.0	-0.46260482130965935	-3.103797810025147	0.0	3.5204080162049545	-0.6274157763346562	7.3253046481018504	0.9264615384615384	0.044871794871794865	0.9410377358490566	0.9521644989471078	0.9382993981337092	0.05855377339419062	0.014614162769717371	0.03109993994063391	0.01551756992846932	0.033562282289012875
2,3,6,8,9,10	0.0	0.0	4.212022465076982	-6.788357722179396	0.0	0.0	-2.7824568632873503	0.0	1.55193092955361	3.871228716171738	-1.6748412415409326	-0.6182437061907187	0.9843076923076923	0.059544159544159536	0.9619013062409287	0.9413442241028449	0.9620233439434328	0.02626041636104844	0.03376278738923202	0.02421400563576599	0.0334261887618648	0.024552212579404147
2,3,4,5,6,7	0.0	0.0	2.175142950011041	-5.118970435336412	-4.969936924491849	0.5830834037658088	0.33898095664966066	-0.9361553374716847	0.0	0.0	0.0	2.1970552743845406	0.9187692307692308	0.24358974358974356	0.8361756168359943	0.791456450637485	0.8469248837761514	0.06965952701635299	0.10003205629004415	0.04718271845292621	0.0640441010781997	0.04064344347647506
2,3,5,6,9,10	0.0	0.0	2.8463456599907317	-6.4173391848643915	0.0	1.6509372931847264	-2.0522743462555604	0.0	0.0	4.627099421368166	-0.6264498021468534	-0.80328878691355	0.9766153846153847	0.10455840455840455	0.935268505079826	0.900943933090763	0.9366877956351642	0.035729423672602525	0.03560797691620196	0.024443563315597897	0.030775647821512247	0.024303592458612303
3,5,6,7,8,9	0.0	0.0	0.0	-5.7379510968018765	0.0	2.846245243738482	1.2388521990364691	-4.365104153516345	1.2386953836785028	4.911574533933842	0.0	0.18290000230428663	0.9960000000000001	0.0896011396011396	0.9524673439767778	0.9157798268143097	0.9539085804235639	0.012000000000000009	0.0376534826840838	0.021197709243800454	0.0336512691786002	0.020356925645096044
3,4,5,7,8,10	0.0	0.0	0.0	-4.249966486672683	-5.636367815210567	-0.14862086391884635	0.0	-1.6936538040213467	3.4300722683751226	0.0	-2.6963649312206095	4.01431577589525	0.9107692307692308	0.08205128205128205	0.9144049346879536	0.917950486295314	0.9115497250870271	0.07616550027376345	0.05456491298871905	0.03811577818617873	0.04860577963973359	0.04171530964739758
2,4,5,6,9,10	0.0	0.0	-5.229832400283501	0.0	-8.772485595218873	1.3148962275246467	-2.035666361535167	0.0	0.0	3.1939599972484793	-1.2124402011553828	6.326105408961555	0.8647692307692306	0.05968660968660968	0.9029753265602322	0.9331769534813013	0.8960148273356164	0.08130139703451175	0.033670404735667736	0.04833091436865021	0.036556835993751646	0.05318240360494104
2,3,4,8,9,10	0.0	0.0	1.3611216654757057	-6.146006972662634	-4.568252604264702	0.0	0.0	0.0	1.4933544881693641	1.748513988111591	-2.556561159739777	2.4228363528802697	0.9767692307692307	0.10071225071225072	0.9371915820029028	0.9049507819251978	0.9388026060518613	0.018973042227353694	0.043451029683824215	0.0189531748859281	0.037749168835756214	0.017694761730905388
2,3,4,6,7,8	0.0	0.0	1.4014503367003341	-5.106863336624683	-4.098428822494464	0.0	0.9910684150333756	-2.742613552301477	2.5453178863588373	0.0	0.0	2.1887159538179595	0.9456923076923077	0.17621082621082623	0.8838171262699565	0.8434309761810089	0.888779604075755	0.06296068088321558	0.07498900767112084	0.03134264217458573	0.05160712777693009	0.029486210495616318
2,3,7,8,9,10	0.0	0.0	3.654056806206763	-6.566245276703097	0.0	0.0	0.0	-3.7262677181306416	1.7290937600724647	4.14603483810361	-1.1180139303866363	-0.27303607058429546	0.9843076923076923	0.03732193732193732	0.973367198838897	0.9622279202279203	0.9730595065312049	0.02626041636104844	0.023431208199375598	0.022934081566416433	0.024408336383478696	0.023675658642340003
4,5,6,7,8,9	0.0	0.0	0.0	0.0	-8.183689911313396	1.5768084896227967	-0.7710078464134641	-4.002214001446587	-0.13156491331468964	3.538005741982444	0.0	3.03794690784732	0.8607692307692307	0.08233618233618233	0.8896226415094339	0.9095830546265329	0.8840448179271709	0.05209118086836153	0.027905688405665825	0.03571608522219185	0.03172216225841542	0.03883695570630332
2,4,6,8,9,10	0.0	0.0	-5.014618148299233	0.0	-9.388146858235116	0.0	-2.3918822463813223	0.0	0.9377009555969892	2.5680163151166826	-1.8734371924752646	7.153240697840213	0.8876923076923076	0.044871794871794865	0.9218432510885342	0.9498487221313308	0.9162144827544705	0.07861222332948441	0.022088960499678654	0.043183763753207	0.026107314103967168	0.048238658770312935
2,3,4,5,6,8	0.0	0.0	1.466998993883025	-5.156142139849747	-4.196177117068794	0.6975192819010767	-0.718486205499867	0.0	1.9413987109508237	0.0	0.0	1.737695053937475	0.9650769230769229	0.2173789173789174	0.8723512336719883	0.8145332107691674	0.8815221783534449	0.04723377590029	0.06624222644711408	0.02426386775011317	0.042971711339853724	0.02073232293891626
2,6,7,8,9,10	0.0	0.0	0.05662324547252395	0.0	0.0	0.0	-1.0175488189686206	-4.767768703271806	2.743365225519347	3.137698164838329	-0.5249216456905895	0.5687387796978061	0.7515384615384615	0.31794871794871793	0.7160014513788099	0.701056503043572	0.722830269195738	0.08592070102079781	0.11721283855587365	0.08251044654354324	0.08906967251144746	0.0757919423531385
2,3,5,7,8,9	0.0	0.0	2.4970112932326254	-6.262794945635901	0.0	1.2422112286551834	0.0	-3.6035637361423816	1.004208623787805	4.649175780810312	0.0	-0.423102468477603	0.9881538461538462	0.052279202279202276	0.9676342525399126	0.947942205942206	0.9675374686562257	0.025447939663872477	0.01780398845810098	0.019196370911578293	0.01824530450332399	0.019934323136453068
3,4,5,7,9,10	0.0	0.0	0.0	-4.908512263549087	-3.5951766180579185	1.0147996818735414	0.0	-3.3953342032626344	0.0	4.9441225211874285	-0.14980739517493852	2.4249180638894643	0.9883076923076924	0.05598290598290597	0.965820029027576	0.9449316239316241	0.9660168537016485	0.017864711836301273	0.024533289423077326	0.01838430664749999	0.02326293163382042	0.01815037011224471
3,5,6,7,8,10	0.0	0.0	0.0	-4.670043115236429	0.0	1.4174561510637478	1.5335631726559602	-3.5438001122594853	4.223982674012878	0.0	-1.767052112246385	1.380651692706706	0.9067692307692308	0.20541310541310542	0.8496734397677794	0.8154732826632886	0.8556742309955487	0.07369278946365723	0.09171576948320463	0.052374731822387645	0.06567500157898974	0.04874080222552379
2,3,4,6,7,9	0.0	0.0	0.8644810851613876	-5.203622585983956	-3.545688250891131	0.0	-0.3993146293165592	-3.552197776276671	0.0	4.893684742429096	0.0	2.5049647359486915	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
2,4,5,7,8,9	0.0	0.0	-5.566751208105123	0.0	-9.06538101552126	1.3304953559200636	0.0	-3.796880763717194	0.4631127534901345	3.7152517246930516	0.0	6.699427292084339	0.9496923076923076	0.044871794871794865	0.9524673439767779	0.9533262108262109	0.9511856702042211	0.0388780524020929	0.014614162769717371	0.022693898490679848	0.015299404267068164	0.023858127872480046
2,4,5,6,7,8	0.0	0.0	-3.927617881936233	0.0	-8.345791998505963	0.7061507856973414	0.36662874280958313	-2.810925990931523	2.512680332740879	0.0	0.0	5.602038625553315	0.8566153846153848	0.15740740740740738	0.8494920174165458	0.8429420411795757	0.8466861659922257	0.09106548784760929	0.0621489255002572	0.050129277326365275	0.050380502091390576	0.05398163856095218
4,5,6,7,8,10	0.0	0.0	0.0	0.0	-8.176689461807792	0.2214909559585251	-0.5707642929599974	-2.852976216120183	2.778527929163783	0.0	-2.7428659767823267	4.249082609863223	0.795076923076923	0.06737891737891737	0.8648403483309144	0.9210543217270907	0.8514905854464464	0.06789759082792768	0.0368945868945869	0.036127472392508644	0.04139478032929791	0.042352483249828564
2,4,7,8,9,10	0.0	0.0	-5.113321563083854	0.0	-9.520655904267201	0.0	0.0	-3.698051972191164	1.4367591439240557	2.757138392412041	-1.3003798982676087	7.416496026349942	0.9535384615384617	0.044871794871794865	0.9543178519593614	0.953514245014245	0.9533783905434452	0.029123690513264713	0.014614162769717371	0.01926801032996669	0.015262268142077522	0.019911922203729636
3,4,5,8,9,10	0.0	0.0	0.0	-6.188350240452104	-4.230005200394213	2.3588062735725903	0.0	0.0	1.5570993010571363	2.766178923049492	-2.2393134804963917	1.812840974115797	0.9844615384615386	0.11581196581196582	0.9333817126269957	0.893321517192485	0.935901740320807	0.019035314425201177	0.04810535194081794	0.021169866247401067	0.04119815795290838	0.01958614516165587
3,4,5,6,7,8	0.0	0.0	0.0	-4.394432455968717	-4.7930047759668195	0.5191534681005886	1.0924013341364363	-2.742732424921023	2.609321299322897	0.0	0.0	2.8959301434009888	0.9223076923076924	0.18746438746438746	0.8666545718432511	0.8313430054050672	0.8715705418128286	0.06270905863990432	0.07286766883569841	0.029726371965366212	0.05115870634317443	0.02765252066900747
2,3,4,5,6,9	0.0	0.0	0.2622525951477833	-5.454191071515195	-2.9961557894297215	1.2681632445463644	-2.413405607361921	0.0	0.0	4.589201299303839	0.0	1.8120612176495938	0.9843076923076923	0.097008547008547	0.9429608127721334	0.9082476667649082	0.944158309894159	0.03139215595688357	0.03333729004690099	0.018802078920324986	0.02854175172895979	0.018953050058927112
2,3,5,7,8,10	0.0	0.0	5.164097733197012	-6.101994083213817	0.0	0.1896348470436801	0.0	-1.8211451440096238	3.462643874184793	0.0	-2.403042811545477	-1.0428550738619151	0.8950769230769231	0.10826210826210825	0.8933599419448477	0.8935920742216628	0.8909448896060306	0.07782790908120725	0.06894645758030844	0.04188317202151984	0.0593121389437728	0.04378972616711486
3,5,6,7,9,10	0.0	0.0	0.0	-5.523564321077593	0.0	3.00154920434601	1.0050743409783296	-3.7897982957287644	0.0	5.275695736308338	0.5482599519054261	0.025525766308194524	0.992153846153846	0.10085470085470086	0.9448838896952104	0.9062919184387482	0.9468176111478875	0.0156960779784418	0.043738457377843064	0.02300987626761636	0.03724333243073622	0.021614870445866262
3,4,5,6,7,9	0.0	0.0	0.0	-4.908487231406524	-3.3946343553777316	1.1132558841309783	0.16080221770756373	-3.59870054531888	0.0	4.920990310087037	0.0	2.291775393710812	0.9881538461538462	0.059829059829059825	0.9638606676342525	0.9416952619538828	0.964030355424045	0.025447939663872477	0.024499768048425855	0.015711804088161793	0.021979170322990224	0.01599114822377541
4,5,6,7,9,10	0.0	0.0	0.0	0.0	-8.674862457366643	1.2701442291687577	-1.2123182374288721	-3.22778719488867	0.0	3.1598938467568574	-0.9481763809128727	3.6767896789725603	0.8993846153846154	0.07094017094017094	0.91433236574746	0.9249824105041498	0.9112112609920601	0.049957141394713155	0.03050429359390125	0.02969588523409491	0.030141550904526915	0.031456593869534664
3,4,6,7,8,9	0.0	0.0	0.0	-5.129645201327716	-3.5080174427016524	0.0	0.17473309916760002	-4.286130270413269	1.0486417759600002	4.542943346052667	0.0	2.830633099349464	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9549297924297925	0.96731320814086	0.031589452213108396	0.02213438700803992	0.02246181624374653	0.022125330341548607	0.023163603792822847
2,3,4,5,6,10	0.0	0.0	2.4428763866293646	-5.7475452860635485	-5.580926937401676	0.4751105962632482	0.13630329133028457	0.0	0.0	0.0	-1.4962789999895751	2.706111207668038	0.9495384615384616	0.20584045584045585	0.8704644412191582	0.8203154127625762	0.8786080124061737	0.03481684962416156	0.07027355879101108	0.028123624523971255	0.046972725925059536	0.022453015269663746
